identifier,abs_difference,raw_difference,reason
46950,135.0,-135.0,n_tokens
47278,135.0,-135.0,n_tokens
43576,135.0,-135.0,n_tokens
2100,135.0,-135.0,n_tokens
37535,135.0,-135.0,n_tokens
35146,135.0,-135.0,n_tokens
45580,135.0,-135.0,n_tokens
27571,135.0,-135.0,n_tokens
12450,135.0,-135.0,n_tokens
38908,135.0,-135.0,n_tokens
51258,135.0,-135.0,n_tokens
22381,135.0,-135.0,n_tokens
16809,135.0,-135.0,n_tokens
35503,135.0,-135.0,n_tokens
51153,135.0,-135.0,n_tokens
23233,134.0,-134.0,n_tokens
37395,134.0,-134.0,n_tokens
15839,134.0,-134.0,n_tokens
26922,134.0,-134.0,n_tokens
9481,134.0,-134.0,n_tokens
33114,134.0,-134.0,n_tokens
34878,134.0,-134.0,n_tokens
28619,134.0,-134.0,n_tokens
45286,134.0,-134.0,n_tokens
45234,134.0,-134.0,n_tokens
40244,134.0,-134.0,n_tokens
29741,134.0,-134.0,n_tokens
45284,134.0,-134.0,n_tokens
10259,134.0,-134.0,n_tokens
5394,134.0,-134.0,n_tokens
9191,134.0,-134.0,n_tokens
49604,134.0,-134.0,n_tokens
2029,133.0,-133.0,n_tokens
22489,133.0,-133.0,n_tokens
23047,133.0,-133.0,n_tokens
47265,133.0,-133.0,n_tokens
38726,133.0,-133.0,n_tokens
24664,133.0,-133.0,n_tokens
15103,133.0,-133.0,n_tokens
20665,133.0,-133.0,n_tokens
17927,133.0,-133.0,n_tokens
34696,133.0,-133.0,n_tokens
10969,133.0,-133.0,n_tokens
4223,133.0,-133.0,n_tokens
1259,133.0,-133.0,n_tokens
45114,133.0,-133.0,n_tokens
19899,133.0,-133.0,n_tokens
47624,133.0,-133.0,n_tokens
9538,133.0,-133.0,n_tokens
43982,133.0,-133.0,n_tokens
37080,133.0,-133.0,n_tokens
6924,133.0,-133.0,n_tokens
36348,133.0,-133.0,n_tokens
23657,133.0,-133.0,n_tokens
23801,133.0,-133.0,n_tokens
9455,133.0,-133.0,n_tokens
47198,133.0,-133.0,n_tokens
9241,132.0,-132.0,n_tokens
46089,132.0,-132.0,n_tokens
30041,132.0,-132.0,n_tokens
42777,132.0,-132.0,n_tokens
45661,132.0,-132.0,n_tokens
46404,132.0,-132.0,n_tokens
15946,132.0,-132.0,n_tokens
17216,132.0,-132.0,n_tokens
26519,132.0,-132.0,n_tokens
25972,132.0,-132.0,n_tokens
31009,132.0,-132.0,n_tokens
37355,132.0,-132.0,n_tokens
20577,132.0,-132.0,n_tokens
4364,132.0,-132.0,n_tokens
10196,132.0,-132.0,n_tokens
40346,132.0,-132.0,n_tokens
49359,132.0,-132.0,n_tokens
6286,132.0,-132.0,n_tokens
19012,132.0,-132.0,n_tokens
17240,132.0,-132.0,n_tokens
39879,132.0,-132.0,n_tokens
33416,132.0,-132.0,n_tokens
48033,132.0,-132.0,n_tokens
27002,132.0,-132.0,n_tokens
16799,132.0,-132.0,n_tokens
26397,132.0,-132.0,n_tokens
20156,131.0,-131.0,n_tokens
11086,131.0,-131.0,n_tokens
38387,131.0,-131.0,n_tokens
21685,131.0,-131.0,n_tokens
50847,131.0,-131.0,n_tokens
20594,131.0,-131.0,n_tokens
13515,131.0,-131.0,n_tokens
8467,131.0,-131.0,n_tokens
20416,131.0,-131.0,n_tokens
20288,131.0,-131.0,n_tokens
31012,131.0,-131.0,n_tokens
12537,131.0,-131.0,n_tokens
26739,131.0,-131.0,n_tokens
35783,131.0,-131.0,n_tokens
47959,131.0,-131.0,n_tokens
48022,131.0,-131.0,n_tokens
18963,131.0,-131.0,n_tokens
6783,131.0,-131.0,n_tokens
10054,131.0,-131.0,n_tokens
34295,131.0,-131.0,n_tokens
1325,131.0,-131.0,n_tokens
4684,131.0,-131.0,n_tokens
19071,131.0,-131.0,n_tokens
940,131.0,-131.0,n_tokens
50602,131.0,-131.0,n_tokens
33074,131.0,-131.0,n_tokens
7925,130.0,-130.0,n_tokens
12919,130.0,-130.0,n_tokens
2663,130.0,-130.0,n_tokens
13874,130.0,-130.0,n_tokens
46195,130.0,-130.0,n_tokens
40431,130.0,-130.0,n_tokens
32282,130.0,-130.0,n_tokens
21436,130.0,-130.0,n_tokens
9033,130.0,-130.0,n_tokens
50497,130.0,-130.0,n_tokens
45409,130.0,-130.0,n_tokens
37053,130.0,-130.0,n_tokens
37297,130.0,-130.0,n_tokens
24067,130.0,-130.0,n_tokens
9802,130.0,-130.0,n_tokens
26520,130.0,-130.0,n_tokens
47384,130.0,-130.0,n_tokens
23290,130.0,-130.0,n_tokens
18471,130.0,-130.0,n_tokens
28948,130.0,-130.0,n_tokens
16906,130.0,-130.0,n_tokens
43580,130.0,-130.0,n_tokens
25039,130.0,-130.0,n_tokens
34938,130.0,-130.0,n_tokens
13800,130.0,-130.0,n_tokens
37690,130.0,-130.0,n_tokens
26665,129.0,-129.0,n_tokens
45742,129.0,-129.0,n_tokens
48699,129.0,-129.0,n_tokens
29789,129.0,-129.0,n_tokens
45403,129.0,-129.0,n_tokens
4744,129.0,-129.0,n_tokens
50701,129.0,-129.0,n_tokens
16122,129.0,-129.0,n_tokens
13266,129.0,-129.0,n_tokens
16829,129.0,-129.0,n_tokens
29360,129.0,-129.0,n_tokens
1419,129.0,-129.0,n_tokens
16514,129.0,-129.0,n_tokens
18685,129.0,-129.0,n_tokens
44483,129.0,-129.0,n_tokens
14158,129.0,-129.0,n_tokens
37318,129.0,-129.0,n_tokens
21531,129.0,-129.0,n_tokens
40055,129.0,-129.0,n_tokens
50837,129.0,-129.0,n_tokens
27697,129.0,-129.0,n_tokens
38405,129.0,-129.0,n_tokens
48559,129.0,-129.0,n_tokens
37034,129.0,-129.0,n_tokens
34666,129.0,-129.0,n_tokens
51739,129.0,-129.0,n_tokens
31837,129.0,-129.0,n_tokens
22883,129.0,-129.0,n_tokens
51352,129.0,-129.0,n_tokens
43385,128.0,-128.0,n_tokens
44484,128.0,-128.0,n_tokens
9995,128.0,-128.0,n_tokens
38875,128.0,-128.0,n_tokens
33168,128.0,-128.0,n_tokens
20114,128.0,-128.0,n_tokens
14141,128.0,-128.0,n_tokens
37011,128.0,-128.0,n_tokens
43763,128.0,-128.0,n_tokens
6374,128.0,-128.0,n_tokens
43812,128.0,-128.0,n_tokens
1101,128.0,-128.0,n_tokens
43970,128.0,-128.0,n_tokens
45405,128.0,-128.0,n_tokens
48185,128.0,-128.0,n_tokens
3146,128.0,-128.0,n_tokens
36150,128.0,-128.0,n_tokens
29774,128.0,-128.0,n_tokens
26168,128.0,-128.0,n_tokens
26259,128.0,-128.0,n_tokens
33084,128.0,-128.0,n_tokens
37444,128.0,-128.0,n_tokens
36023,128.0,-128.0,n_tokens
22791,128.0,-128.0,n_tokens
17265,128.0,-128.0,n_tokens
17593,128.0,-128.0,n_tokens
18773,127.0,-127.0,n_tokens
23737,127.0,-127.0,n_tokens
44668,127.0,-127.0,n_tokens
20485,127.0,-127.0,n_tokens
34956,127.0,-127.0,n_tokens
18979,127.0,-127.0,n_tokens
40949,127.0,-127.0,n_tokens
16638,127.0,-127.0,n_tokens
43214,127.0,-127.0,n_tokens
38614,127.0,-127.0,n_tokens
10850,127.0,-127.0,n_tokens
17790,127.0,-127.0,n_tokens
48965,127.0,-127.0,n_tokens
16482,127.0,-127.0,n_tokens
48768,127.0,-127.0,n_tokens
23420,127.0,-127.0,n_tokens
12784,127.0,-127.0,n_tokens
2496,127.0,-127.0,n_tokens
35259,127.0,-127.0,n_tokens
40397,127.0,-127.0,n_tokens
14949,127.0,-127.0,n_tokens
50306,127.0,-127.0,n_tokens
41364,127.0,-127.0,n_tokens
42370,127.0,-127.0,n_tokens
50178,127.0,-127.0,n_tokens
12832,127.0,-127.0,n_tokens
37092,127.0,-127.0,n_tokens
4774,127.0,-127.0,n_tokens
27852,127.0,-127.0,n_tokens
35850,127.0,-127.0,n_tokens
31338,126.0,-126.0,n_tokens
43112,126.0,-126.0,n_tokens
32921,126.0,-126.0,n_tokens
24987,126.0,-126.0,n_tokens
25547,126.0,-126.0,n_tokens
46306,126.0,-126.0,n_tokens
51075,126.0,-126.0,n_tokens
37168,126.0,-126.0,n_tokens
34518,126.0,-126.0,n_tokens
10879,126.0,-126.0,n_tokens
50949,126.0,-126.0,n_tokens
17070,126.0,-126.0,n_tokens
46910,126.0,-126.0,n_tokens
35284,126.0,-126.0,n_tokens
36752,126.0,-126.0,n_tokens
981,126.0,-126.0,n_tokens
25449,126.0,-126.0,n_tokens
22235,125.0,-125.0,n_tokens
32106,125.0,-125.0,n_tokens
41021,125.0,-125.0,n_tokens
2416,125.0,-125.0,n_tokens
34232,125.0,-125.0,n_tokens
22062,125.0,-125.0,n_tokens
13701,125.0,-125.0,n_tokens
31641,125.0,-125.0,n_tokens
1095,125.0,-125.0,n_tokens
31083,125.0,-125.0,n_tokens
36276,125.0,-125.0,n_tokens
10187,125.0,-125.0,n_tokens
4798,125.0,-125.0,n_tokens
12521,125.0,-125.0,n_tokens
8834,125.0,-125.0,n_tokens
17903,125.0,-125.0,n_tokens
33418,125.0,-125.0,n_tokens
5117,125.0,-125.0,n_tokens
45129,125.0,-125.0,n_tokens
35093,125.0,-125.0,n_tokens
248,125.0,-125.0,n_tokens
42105,125.0,-125.0,n_tokens
15091,125.0,-125.0,n_tokens
2552,125.0,-125.0,n_tokens
32490,125.0,-125.0,n_tokens
38183,125.0,-125.0,n_tokens
6120,125.0,-125.0,n_tokens
6565,125.0,-125.0,n_tokens
44202,124.0,-124.0,n_tokens
36166,124.0,-124.0,n_tokens
14804,124.0,-124.0,n_tokens
5728,124.0,-124.0,n_tokens
48843,124.0,-124.0,n_tokens
25863,124.0,-124.0,n_tokens
2744,124.0,-124.0,n_tokens
16032,124.0,-124.0,n_tokens
2212,124.0,-124.0,n_tokens
26899,124.0,-124.0,n_tokens
8524,124.0,-124.0,n_tokens
17235,124.0,-124.0,n_tokens
35418,124.0,-124.0,n_tokens
51100,124.0,-124.0,n_tokens
39494,124.0,-124.0,n_tokens
12389,124.0,-124.0,n_tokens
8519,124.0,-124.0,n_tokens
32817,124.0,-124.0,n_tokens
16598,124.0,-124.0,n_tokens
36337,124.0,-124.0,n_tokens
19001,124.0,-124.0,n_tokens
19016,124.0,-124.0,n_tokens
12767,124.0,-124.0,n_tokens
15275,124.0,-124.0,n_tokens
10712,124.0,-124.0,n_tokens
30217,124.0,-124.0,n_tokens
36093,124.0,-124.0,n_tokens
1377,124.0,-124.0,n_tokens
41920,123.0,-123.0,n_tokens
12720,123.0,-123.0,n_tokens
6752,123.0,-123.0,n_tokens
46430,123.0,-123.0,n_tokens
45272,123.0,-123.0,n_tokens
10695,123.0,-123.0,n_tokens
12378,123.0,-123.0,n_tokens
16915,123.0,-123.0,n_tokens
18172,123.0,-123.0,n_tokens
24802,123.0,-123.0,n_tokens
17750,123.0,-123.0,n_tokens
50697,123.0,-123.0,n_tokens
49037,123.0,-123.0,n_tokens
4737,123.0,-123.0,n_tokens
3009,123.0,-123.0,n_tokens
32551,123.0,-123.0,n_tokens
19660,123.0,-123.0,n_tokens
26252,123.0,-123.0,n_tokens
4559,123.0,-123.0,n_tokens
34229,123.0,-123.0,n_tokens
46382,123.0,-123.0,n_tokens
38929,122.0,-122.0,n_tokens
30741,122.0,-122.0,n_tokens
51310,122.0,-122.0,n_tokens
26443,122.0,-122.0,n_tokens
29178,122.0,-122.0,n_tokens
35234,122.0,-122.0,n_tokens
10246,122.0,-122.0,n_tokens
30010,122.0,-122.0,n_tokens
14791,122.0,-122.0,n_tokens
45623,122.0,-122.0,n_tokens
50533,122.0,-122.0,n_tokens
42030,122.0,-122.0,n_tokens
10756,122.0,-122.0,n_tokens
35712,122.0,-122.0,n_tokens
29905,122.0,-122.0,n_tokens
47143,122.0,-122.0,n_tokens
45530,122.0,-122.0,n_tokens
11057,122.0,-122.0,n_tokens
50222,122.0,-122.0,n_tokens
26864,122.0,-122.0,n_tokens
24583,122.0,-122.0,n_tokens
25669,122.0,-122.0,n_tokens
35480,122.0,-122.0,n_tokens
13778,122.0,-122.0,n_tokens
5988,122.0,-122.0,n_tokens
43435,122.0,-122.0,n_tokens
48910,122.0,-122.0,n_tokens
49610,122.0,-122.0,n_tokens
1234,122.0,-122.0,n_tokens
10448,122.0,-122.0,n_tokens
11688,122.0,-122.0,n_tokens
11165,122.0,-122.0,n_tokens
34829,122.0,-122.0,n_tokens
30595,121.0,-121.0,n_tokens
46791,121.0,-121.0,n_tokens
10282,121.0,-121.0,n_tokens
46907,121.0,-121.0,n_tokens
24348,121.0,-121.0,n_tokens
20364,121.0,-121.0,n_tokens
7547,121.0,-121.0,n_tokens
50513,121.0,-121.0,n_tokens
31292,121.0,-121.0,n_tokens
34985,121.0,-121.0,n_tokens
35382,121.0,-121.0,n_tokens
38043,121.0,-121.0,n_tokens
33177,121.0,-121.0,n_tokens
9015,121.0,-121.0,n_tokens
8018,121.0,-121.0,n_tokens
33865,121.0,-121.0,n_tokens
48857,121.0,-121.0,n_tokens
46080,121.0,-121.0,n_tokens
44302,121.0,-121.0,n_tokens
1175,121.0,-121.0,n_tokens
41495,121.0,-121.0,n_tokens
36002,121.0,-121.0,n_tokens
31190,121.0,-121.0,n_tokens
10151,121.0,-121.0,n_tokens
16675,121.0,-121.0,n_tokens
29761,121.0,-121.0,n_tokens
46800,121.0,-121.0,n_tokens
32770,121.0,-121.0,n_tokens
36189,121.0,-121.0,n_tokens
22107,121.0,-121.0,n_tokens
3994,121.0,-121.0,n_tokens
7544,121.0,-121.0,n_tokens
19669,121.0,-121.0,n_tokens
33575,121.0,-121.0,n_tokens
33570,121.0,-121.0,n_tokens
35044,121.0,-121.0,n_tokens
32147,120.0,-120.0,n_tokens
20363,120.0,-120.0,n_tokens
14936,120.0,-120.0,n_tokens
26166,120.0,-120.0,n_tokens
3227,120.0,-120.0,n_tokens
32970,120.0,-120.0,n_tokens
18581,120.0,-120.0,n_tokens
13240,120.0,-120.0,n_tokens
37296,120.0,-120.0,n_tokens
36237,120.0,-120.0,n_tokens
3125,120.0,-120.0,n_tokens
30598,120.0,-120.0,n_tokens
754,120.0,-120.0,n_tokens
21796,120.0,-120.0,n_tokens
21772,120.0,-120.0,n_tokens
20462,120.0,-120.0,n_tokens
37575,120.0,-120.0,n_tokens
3608,120.0,-120.0,n_tokens
32072,120.0,-120.0,n_tokens
9401,120.0,-120.0,n_tokens
15627,120.0,-120.0,n_tokens
49403,120.0,-120.0,n_tokens
36935,120.0,-120.0,n_tokens
24828,120.0,-120.0,n_tokens
22584,120.0,-120.0,n_tokens
17318,120.0,-120.0,n_tokens
36207,120.0,-120.0,n_tokens
19360,120.0,-120.0,n_tokens
16061,120.0,-120.0,n_tokens
27367,120.0,-120.0,n_tokens
34350,120.0,-120.0,n_tokens
26356,119.0,-119.0,n_tokens
49315,119.0,-119.0,n_tokens
23140,119.0,-119.0,n_tokens
21540,119.0,-119.0,n_tokens
44308,119.0,-119.0,n_tokens
48968,119.0,-119.0,n_tokens
4648,119.0,-119.0,n_tokens
6426,119.0,-119.0,n_tokens
51277,119.0,-119.0,n_tokens
49497,119.0,-119.0,n_tokens
16001,119.0,-119.0,n_tokens
36398,119.0,-119.0,n_tokens
522,119.0,-119.0,n_tokens
27411,119.0,-119.0,n_tokens
30737,119.0,-119.0,n_tokens
29800,119.0,-119.0,n_tokens
20422,119.0,-119.0,n_tokens
16555,119.0,-119.0,n_tokens
33685,119.0,-119.0,n_tokens
35253,119.0,-119.0,n_tokens
9874,119.0,-119.0,n_tokens
43969,119.0,-119.0,n_tokens
29501,119.0,-119.0,n_tokens
6955,119.0,-119.0,n_tokens
4595,119.0,-119.0,n_tokens
50292,119.0,-119.0,n_tokens
821,119.0,-119.0,n_tokens
24434,118.0,-118.0,n_tokens
49147,118.0,-118.0,n_tokens
4287,118.0,-118.0,n_tokens
5763,118.0,-118.0,n_tokens
4535,118.0,-118.0,n_tokens
34920,118.0,-118.0,n_tokens
47022,118.0,-118.0,n_tokens
48719,118.0,-118.0,n_tokens
35206,118.0,-118.0,n_tokens
25590,118.0,-118.0,n_tokens
51580,118.0,-118.0,n_tokens
14732,118.0,-118.0,n_tokens
32825,118.0,-118.0,n_tokens
23726,118.0,-118.0,n_tokens
49389,118.0,-118.0,n_tokens
28644,118.0,-118.0,n_tokens
41612,118.0,-118.0,n_tokens
33313,118.0,-118.0,n_tokens
25700,118.0,-118.0,n_tokens
7619,118.0,-118.0,n_tokens
30915,118.0,-118.0,n_tokens
27418,118.0,-118.0,n_tokens
34469,118.0,-118.0,n_tokens
40174,118.0,-118.0,n_tokens
50396,118.0,-118.0,n_tokens
47222,118.0,-118.0,n_tokens
41248,118.0,-118.0,n_tokens
31481,118.0,-118.0,n_tokens
34720,118.0,-118.0,n_tokens
16568,118.0,-118.0,n_tokens
26559,118.0,-118.0,n_tokens
11837,118.0,-118.0,n_tokens
35286,118.0,-118.0,n_tokens
50598,118.0,-118.0,n_tokens
49365,118.0,-118.0,n_tokens
19072,118.0,-118.0,n_tokens
51157,118.0,-118.0,n_tokens
43257,118.0,-118.0,n_tokens
18577,117.0,-117.0,n_tokens
34973,117.0,-117.0,n_tokens
2371,117.0,-117.0,n_tokens
18021,117.0,-117.0,n_tokens
33185,117.0,-117.0,n_tokens
40134,117.0,-117.0,n_tokens
3053,117.0,-117.0,n_tokens
29480,117.0,-117.0,n_tokens
468,117.0,-117.0,n_tokens
48609,117.0,-117.0,n_tokens
18040,117.0,-117.0,n_tokens
41932,117.0,-117.0,n_tokens
25776,117.0,-117.0,n_tokens
29249,117.0,-117.0,n_tokens
23944,117.0,-117.0,n_tokens
23294,117.0,-117.0,n_tokens
13802,117.0,-117.0,n_tokens
34241,117.0,-117.0,n_tokens
44998,117.0,-117.0,n_tokens
32309,117.0,-117.0,n_tokens
35140,117.0,-117.0,n_tokens
6092,117.0,-117.0,n_tokens
8448,117.0,-117.0,n_tokens
50208,117.0,-117.0,n_tokens
48935,117.0,-117.0,n_tokens
47166,117.0,-117.0,n_tokens
13885,117.0,-117.0,n_tokens
11352,117.0,-117.0,n_tokens
11736,117.0,-117.0,n_tokens
36427,117.0,-117.0,n_tokens
17681,117.0,-117.0,n_tokens
29999,117.0,-117.0,n_tokens
27465,117.0,-117.0,n_tokens
8407,117.0,-117.0,n_tokens
46002,117.0,-117.0,n_tokens
21131,116.0,-116.0,n_tokens
17233,116.0,-116.0,n_tokens
37511,116.0,-116.0,n_tokens
29668,116.0,-116.0,n_tokens
28134,116.0,-116.0,n_tokens
33785,116.0,-116.0,n_tokens
48951,116.0,-116.0,n_tokens
20644,116.0,-116.0,n_tokens
18794,116.0,-116.0,n_tokens
16660,116.0,-116.0,n_tokens
48867,116.0,-116.0,n_tokens
13850,116.0,-116.0,n_tokens
42845,116.0,-116.0,n_tokens
50038,116.0,-116.0,n_tokens
23825,116.0,-116.0,n_tokens
10298,116.0,-116.0,n_tokens
16659,116.0,-116.0,n_tokens
13942,116.0,-116.0,n_tokens
6970,116.0,-116.0,n_tokens
4328,116.0,-116.0,n_tokens
36238,116.0,-116.0,n_tokens
23134,8.488888888888889,8.488888888888889,upos_dist_AUX
45178,8.19161961771308,8.19161961771308,upos_dist_AUX
38350,7.925170068027212,7.925170068027212,upos_dist_AUX
37512,7.921810699588478,7.921810699588478,upos_dist_AUX
23267,7.8777189888301,7.8777189888301,upos_dist_AUX
27741,7.727272727272727,7.727272727272727,upos_dist_AUX
20583,7.671634077009217,7.671634077009217,upos_dist_AUX
44725,7.661912813349996,7.661912813349996,upos_dist_AUX
19648,7.647849462365591,7.647849462365591,upos_dist_AUX
26866,7.438016528925621,7.438016528925621,upos_dist_AUX
29653,7.425431711145996,7.425431711145996,upos_dist_AUX
11571,7.395947093799297,7.395947093799297,upos_dist_AUX
9566,7.363023242851569,7.363023242851569,upos_dist_AUX
34144,7.346053175368508,7.346053175368508,upos_dist_AUX
24770,7.339449541284404,7.339449541284404,upos_dist_AUX
32754,7.280509950709707,7.280509950709707,upos_dist_AUX
15045,7.18105423987777,7.18105423987777,upos_dist_AUX
45429,7.104614801478252,7.104614801478252,upos_dist_AUX
33341,7.085442671097886,7.085442671097886,upos_dist_AUX
47824,7.083333333333334,7.083333333333334,upos_dist_AUX
4608,7.027027027027027,7.027027027027027,upos_dist_AUX
49953,7.006079027355622,7.006079027355622,upos_dist_AUX
37328,6.945385441626043,6.945385441626043,upos_dist_AUX
32514,6.918238993710692,6.918238993710692,upos_dist_AUX
33280,6.781589958158996,6.781589958158996,upos_dist_AUX
13564,6.770833333333333,6.770833333333333,upos_dist_AUX
22611,6.666666666666667,6.666666666666667,upos_dist_AUX
40290,6.607707794075352,6.607707794075352,upos_dist_AUX
48037,6.59209629797865,6.59209629797865,upos_dist_AUX
12496,6.5780692336708935,6.5780692336708935,upos_dist_AUX
47099,6.573518379594899,6.573518379594899,upos_dist_AUX
21472,6.562867215041127,6.562867215041127,upos_dist_AUX
19153,6.545730251888461,6.545730251888461,upos_dist_AUX
32144,6.529912119930448,6.529912119930448,upos_dist_AUX
23511,6.49629806544065,6.49629806544065,upos_dist_AUX
51677,6.487044255904609,6.487044255904609,upos_dist_AUX
40010,6.481613964801831,6.481613964801831,upos_dist_AUX
33975,6.451612903225806,6.451612903225806,upos_dist_AUX
8527,6.450638792102207,6.450638792102207,upos_dist_AUX
15555,6.448121230864388,6.448121230864388,upos_dist_AUX
20722,6.430582629413038,6.430582629413038,upos_dist_AUX
25638,6.4171122994652405,6.4171122994652405,upos_dist_AUX
47937,6.390875961668241,6.390875961668241,upos_dist_AUX
8899,6.369955389563232,6.369955389563232,upos_dist_AUX
47596,6.330056215827708,6.330056215827708,upos_dist_AUX
10966,6.3198118753674315,6.3198118753674315,upos_dist_AUX
47246,6.29286766252893,6.29286766252893,upos_dist_AUX
15261,6.29164047768699,6.29164047768699,upos_dist_AUX
47202,6.276150627615063,6.276150627615063,upos_dist_AUX
24897,6.263440860215054,6.263440860215054,upos_dist_AUX
34731,6.261586948461253,6.261586948461253,upos_dist_AUX
1690,6.259943280071937,6.259943280071937,upos_dist_AUX
28064,6.256367509493378,6.256367509493378,upos_dist_AUX
32266,6.256332320162107,6.256332320162107,upos_dist_AUX
49951,6.225032068902327,6.225032068902327,upos_dist_AUX
9014,6.216006216006217,6.216006216006217,upos_dist_AUX
34912,6.214689265536723,6.214689265536723,upos_dist_AUX
35178,6.204535729567821,6.204535729567821,upos_dist_AUX
49830,6.204106514450387,6.204106514450387,upos_dist_AUX
4776,6.200575628021348,6.200575628021348,upos_dist_AUX
45024,6.2005379907216085,6.2005379907216085,upos_dist_AUX
44061,6.190476190476191,6.190476190476191,upos_dist_AUX
20853,6.180322282264739,6.180322282264739,upos_dist_AUX
21224,6.179775280898877,6.179775280898877,upos_dist_AUX
24935,6.161873840445269,6.161873840445269,upos_dist_AUX
20654,6.15159716323265,6.15159716323265,upos_dist_AUX
39640,6.145251396648045,6.145251396648045,upos_dist_AUX
26981,6.140179235314836,6.140179235314836,upos_dist_AUX
21176,6.134969325153374,6.134969325153374,upos_dist_AUX
43011,6.122448979591836,6.122448979591836,upos_dist_AUX
43508,6.091792712718957,6.091792712718957,upos_dist_AUX
43456,6.090014064697609,6.090014064697609,upos_dist_AUX
32769,6.081081081081081,6.081081081081081,upos_dist_AUX
12072,6.074409542115379,6.074409542115379,upos_dist_AUX
22445,6.052294100883444,6.052294100883444,upos_dist_AUX
15430,6.048387096774194,6.048387096774194,upos_dist_AUX
31209,6.0344827586206895,6.0344827586206895,upos_dist_AUX
25355,6.018518518518518,6.018518518518518,upos_dist_AUX
35744,6.017810778675596,6.017810778675596,upos_dist_AUX
45965,5.992418252954651,5.992418252954651,upos_dist_AUX
36985,5.990783410138249,5.990783410138249,upos_dist_AUX
26986,5.9771825396825395,5.9771825396825395,upos_dist_AUX
19897,5.969643692436731,5.969643692436731,upos_dist_AUX
23863,5.9683794466403155,5.9683794466403155,upos_dist_AUX
7038,5.957446808510638,5.957446808510638,upos_dist_AUX
50435,5.957446808510638,5.957446808510638,upos_dist_AUX
37996,5.946969696969696,5.946969696969696,upos_dist_AUX
36026,5.945945945945946,5.945945945945946,upos_dist_AUX
45542,5.939971461049169,5.939971461049169,upos_dist_AUX
9754,5.939856988931336,5.939856988931336,upos_dist_AUX
44401,5.938749658478429,5.938749658478429,upos_dist_AUX
33834,5.921855921855921,5.921855921855921,upos_dist_AUX
44770,5.919903869623176,5.919903869623176,upos_dist_AUX
48149,5.9171597633136095,5.9171597633136095,upos_dist_AUX
44114,5.911330049261084,5.911330049261084,upos_dist_AUX
45306,5.886636047944438,5.886636047944438,upos_dist_AUX
43957,5.884326118428022,5.884326118428022,upos_dist_AUX
8318,5.882352941176471,5.882352941176471,upos_dist_AUX
31870,5.8743169398907105,5.8743169398907105,upos_dist_AUX
43208,5.867987362308941,5.867987362308941,upos_dist_AUX
46808,5.864042839431269,5.864042839431269,upos_dist_AUX
7805,5.854679802955665,5.854679802955665,upos_dist_AUX
9366,5.848393574297189,5.848393574297189,upos_dist_AUX
30853,5.847953216374269,5.847953216374269,upos_dist_AUX
2044,5.847103042337423,5.847103042337423,upos_dist_AUX
23191,5.846992423070976,5.846992423070976,upos_dist_AUX
3547,5.84349593495935,5.84349593495935,upos_dist_AUX
43659,5.840540481063357,5.840540481063357,upos_dist_AUX
24814,5.809345794392523,5.809345794392523,upos_dist_AUX
10856,5.809128630705394,5.809128630705394,upos_dist_AUX
30358,5.797956983727735,5.797956983727735,upos_dist_AUX
43945,5.780346820809249,5.780346820809249,upos_dist_AUX
8017,5.77954612437371,5.77954612437371,upos_dist_AUX
47542,5.776861230030281,5.776861230030281,upos_dist_AUX
8297,5.769230769230769,5.769230769230769,upos_dist_AUX
25961,5.761316872427984,5.761316872427984,upos_dist_AUX
44611,5.751160421147968,5.751160421147968,upos_dist_AUX
6548,5.741626794258373,5.741626794258373,upos_dist_AUX
45055,5.730930768188593,5.730930768188593,upos_dist_AUX
1713,5.71655928331237,5.71655928331237,upos_dist_AUX
26930,5.714285714285714,5.714285714285714,upos_dist_AUX
6600,5.714285714285714,5.714285714285714,upos_dist_AUX
16699,5.678147417879766,5.678147417879766,upos_dist_AUX
29375,5.676432799039534,5.676432799039534,upos_dist_AUX
35397,5.673758865248227,5.673758865248227,upos_dist_AUX
36320,5.671607292479269,5.671607292479269,upos_dist_AUX
200,5.666382495026996,5.666382495026996,upos_dist_AUX
26050,5.660879752902333,5.660879752902333,upos_dist_AUX
50019,5.660377358490566,5.660377358490566,upos_dist_AUX
48928,5.65410199556541,5.65410199556541,upos_dist_AUX
10175,5.652173913043479,5.652173913043479,upos_dist_AUX
44709,5.647465437788018,5.647465437788018,upos_dist_AUX
28887,5.645668301269961,5.645668301269961,upos_dist_AUX
22494,5.645161290322581,5.645161290322581,upos_dist_AUX
49132,5.625690011040177,5.625690011040177,upos_dist_AUX
36057,5.622489959839357,5.622489959839357,upos_dist_AUX
28969,5.610753945061368,5.610753945061368,upos_dist_AUX
37688,5.607476635514018,5.607476635514018,upos_dist_AUX
12733,5.603448275862069,5.603448275862069,upos_dist_AUX
50981,5.5996085841544065,5.5996085841544065,upos_dist_AUX
17884,5.5888827275629716,5.5888827275629716,upos_dist_AUX
16547,5.587211142766699,5.587211142766699,upos_dist_AUX
34240,5.579399141630901,5.579399141630901,upos_dist_AUX
13351,5.573801082291472,5.573801082291472,upos_dist_AUX
18877,5.566083023825766,5.566083023825766,upos_dist_AUX
20764,5.5588394027395855,5.5588394027395855,upos_dist_AUX
31076,5.555555555555555,5.555555555555555,upos_dist_AUX
11230,5.551342729388385,5.551342729388385,upos_dist_AUX
29358,5.550613769791853,5.550613769791853,upos_dist_AUX
