identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
35478559,2.11314651383566,-2.11314651383566,0.0449645451058378,upos_dist_ADJ
30369102,0.7833333333333337,0.7833333333333337,0.0456604573034217,verbal_head_per_sent
35474553,2.112579539892316,2.112579539892316,0.0276219081282594,upos_dist_ADP
38060980,2.241847826086957,2.241847826086957,0.0385976754869569,upos_dist_ADP
35607597,1.6474308300395255,-1.6474308300395255,0.0274812061402819,upos_dist_PART
29156824,1.822457378012933,-1.822457378012933,0.0505296182784312,upos_dist_PART
38689876,0.7749999999999999,0.7749999999999999,0.056364598463975,verbal_head_per_sent
37290040,2.9348659003831408,2.9348659003831408,0.0445049541011427,upos_dist_ADP
18409776,2.323580034423408,2.323580034423408,0.0512904798064813,upos_dist_ADJ
30003774,3.249903611361008,3.249903611361008,0.0493758522072057,upos_dist_PART
33518524,5.656431535269709,5.656431535269709,0.0563235608016614,upos_dist_PUNCT
30952592,2.4127983215316022,-2.4127983215316022,0.0475544718935604,upos_dist_PART
35733473,9.597523219814242,9.597523219814242,0.0517412714070049,subordinate_proposition_dist
29311068,2.132973212964333,2.132973212964333,0.0402818199716787,upos_dist_PART
35342612,0.836363636363636,0.836363636363636,0.0474738439467664,verbal_head_per_sent
33343361,0.8080808080808088,-0.8080808080808088,0.0261369355649905,verbal_head_per_sent
37982812,1.8073200241984275,-1.8073200241984275,0.0194434480177854,upos_dist_PART
37900792,3.073352556438568,3.073352556438568,0.0482294586388076,upos_dist_PUNCT
34766366,2.615751153762851,2.615751153762851,0.0385186427982202,upos_dist_PUNCT
32591290,5.173092053501179,5.173092053501179,0.0293686310048671,upos_dist_ADP
40216240,2.533091446616946,-2.533091446616946,0.0260110992819101,upos_dist_ADJ
32489357,3.86122448979592,-3.86122448979592,0.0523861022604534,upos_dist_ADJ
33838639,1.7782390589863346,-1.7782390589863346,0.045835213455361,upos_dist_PART
34705246,29.44664031620553,29.44664031620553,0.0213199286482658,verbs_form_dist_Fin
38241305,0.9292929292929292,0.9292929292929292,0.0440905951880008,verbal_head_per_sent
40881480,3.4325987691085977,3.4325987691085977,0.0287086725455129,upos_dist_PUNCT
40014742,2.999311294765839,2.999311294765839,0.0431427919975848,upos_dist_ADP
36482045,28.019323671497585,28.019323671497585,0.0451587749054743,verbs_form_dist_Fin
35543536,32.589285714285715,32.589285714285715,0.029424872223884,verbs_form_dist_Fin
40795752,1.8055555555555556,-1.8055555555555556,0.0307141441017087,upos_dist_ADJ
37384448,3.601892576302811,3.601892576302811,0.027397864856966,upos_dist_ADP
18874083,8.974358974358978,-8.974358974358978,0.0309037711690643,subordinate_proposition_dist
32844999,1.3644583264836427,-1.3644583264836427,0.0447050592986845,upos_dist_PART
35550719,2.4652919559003665,2.4652919559003665,0.0466572095871539,upos_dist_ADP
38690610,2.140410958904109,-2.140410958904109,0.0257168145586913,upos_dist_PART
34527208,4.041811846689895,-4.041811846689895,0.0457984585714739,upos_dist_ADJ
34669800,2.248745891714236,-2.248745891714236,0.032138231160814,upos_dist_ADJ
40626389,2.0331095514189794,2.0331095514189794,0.0270515219509501,upos_dist_ADP
31090442,0.1099999999999999,0.1099999999999999,0.0517861699153052,ttr_lemma_chunks_100
35514840,8.374384236453203,-8.374384236453203,0.0396842793782985,subordinate_proposition_dist
37611570,0.7373737373737375,0.7373737373737375,0.0320582478645184,verbal_head_per_sent
38505980,2.988886722558004,-2.988886722558004,0.0358893190232336,upos_dist_PART
34689246,6.947949902376302,6.947949902376302,0.0311873428323428,upos_dist_PUNCT
32890939,2.153293580221084,-2.153293580221084,0.0447614026692706,upos_dist_ADJ
40715995,4.062438769512118,-4.062438769512118,0.0433525763567272,upos_dist_PUNCT
37593924,3.697534976682212,-3.697534976682212,0.0273739587798168,upos_dist_PART
15432395,8.222811671087534,8.222811671087534,0.0408812153082856,subordinate_proposition_dist
30260532,3.065158181437252,3.065158181437252,0.0461168411896979,upos_dist_ADJ
37916833,1.7828662565504674,-1.7828662565504674,0.0414608772473396,upos_dist_PART
37572462,0.7666666666666668,0.7666666666666668,0.0549433897597425,verbal_head_per_sent
36789785,3.974297188755021,-3.974297188755021,0.0482843563679713,upos_dist_ADJ
37838359,2.706724792968817,2.706724792968817,0.0359649886510045,upos_dist_PUNCT
38561496,13.47826086956522,-13.47826086956522,0.0396053840144695,subordinate_proposition_dist
12802591,26.47058823529412,26.47058823529412,0.0462308494291926,verbs_form_dist_Fin
39523249,3.849317027819497,3.849317027819497,0.0190615052798147,upos_dist_PUNCT
38585962,27.058823529411768,27.058823529411768,0.0347872844329442,verbs_form_dist_Fin
37661794,26.83982683982684,26.83982683982684,0.0453683923592669,verbs_form_dist_Fin
40143669,3.147410358565738,3.147410358565738,0.0391825956598511,upos_dist_ADP
40538433,1.823718377727212,1.823718377727212,0.0474527321728327,upos_dist_ADJ
35299532,1.47540277418799,-1.47540277418799,0.0207958081941841,upos_dist_PART
40861976,1.6158562190308223,-1.6158562190308223,0.0428200522507822,upos_dist_PART
36322702,20.0,20.0,0.0527339650288087,verbs_form_dist_Fin
40922618,15.345268542199484,-15.345268542199484,0.0324664555163006,subordinate_proposition_dist
39814716,4.61630695443645,-4.61630695443645,0.0206208828064045,upos_dist_PUNCT
38760413,32.22222222222223,32.22222222222223,0.043718681076357,verbs_form_dist_Fin
35661295,4.58499189149344,-4.58499189149344,0.0404144552858451,upos_dist_PART
33158509,3.193637970209542,3.193637970209542,0.0394243183032405,upos_dist_PUNCT
35603671,0.5064102564102564,0.5064102564102564,0.0378612605728692,verbal_head_per_sent
36670012,4.7190297124093,4.7190297124093,0.038568807898036,upos_dist_PUNCT
35409109,3.217468199442214,-3.217468199442214,0.0306619139048074,upos_dist_ADJ
40561807,0.6777777777777776,0.6777777777777776,0.0356830157761484,verbal_head_per_sent
35536726,4.176088185415489,4.176088185415489,0.0546746668962575,upos_dist_PUNCT
39329353,0.7954545454545454,0.7954545454545454,0.0340517577342839,verbal_head_per_sent
39960948,2.702605635067428,-2.702605635067428,0.0295720073973443,upos_dist_ADP
39950251,8.333333333333334,8.333333333333334,0.0281285935347666,verbs_mood_dist_Imp
32216018,17.119565217391305,-17.119565217391305,0.0478396722524821,subordinate_proposition_dist
36503455,3.724066390041494,-3.724066390041494,0.0276315805884854,upos_dist_ADJ
38660203,0.9090909090909092,-0.9090909090909092,0.027730496595701,verbal_head_per_sent
23716271,2.1201355035941507,2.1201355035941507,0.0317772560653835,upos_dist_ADP
36590469,3.3307107264621028,3.3307107264621028,0.0349196266673763,upos_dist_ADP
26324212,3.120049920798733,3.120049920798733,0.0294747894556717,upos_dist_PUNCT
38347674,19.783783783783782,19.783783783783782,0.0398943682406353,verbs_form_dist_Fin
37218751,1.6526722644275624,1.6526722644275624,0.0477470769464014,upos_dist_PART
37395260,1.524966261808367,1.524966261808367,0.0500821887060692,upos_dist_PART
37729033,1.3176874195937778,-1.3176874195937778,0.0192222506227882,upos_dist_PART
34744366,23.09523809523809,23.09523809523809,0.0436818558751144,verbs_form_dist_Fin
29559444,34.60648148148148,34.60648148148148,0.0386754997068864,verbs_form_dist_Fin
36366330,2.585596221959859,-2.585596221959859,0.0373787727229218,upos_dist_ADP
35774506,25.89473684210526,25.89473684210526,0.0198896863939628,verbs_form_dist_Fin
37483850,19.79565772669221,19.79565772669221,0.0446981672141533,verbs_form_dist_Fin
16024428,3.78435927216415,-3.78435927216415,0.0485224879140159,upos_dist_ADP
30784727,14.42006269592477,-14.42006269592477,0.0289557540974528,subordinate_proposition_dist
34694935,3.019730713862309,-3.019730713862309,0.0309197132837554,upos_dist_PUNCT
35171406,2.908155874257571,2.908155874257571,0.052846847190497,upos_dist_ADJ
38365694,2.7093817397555715,-2.7093817397555715,0.0314165405166157,upos_dist_PART
40717224,1.9639533744735036,-1.9639533744735036,0.0319707203368563,upos_dist_ADJ
36172552,22.29064039408867,22.29064039408867,0.0458670334887811,verbs_form_dist_Fin
29656943,19.607843137254903,-19.607843137254903,0.048368005125712,subordinate_proposition_dist
33773576,2.7659574468085104,2.7659574468085104,0.0270130201438507,upos_dist_PUNCT
37873922,18.88045540796964,18.88045540796964,0.056166873193099,verbs_form_dist_Fin
33956551,2.632913226133565,2.632913226133565,0.0187348089172248,upos_dist_PUNCT
33098861,8.00477897252091,8.00477897252091,0.0399480230269424,subordinate_proposition_dist
39623071,10.63218390804598,10.63218390804598,0.0284198188249543,subordinate_proposition_dist
38340128,0.625,0.625,0.0489686767118235,verbal_head_per_sent
37781642,2.4924570379115814,2.4924570379115814,0.0473300464022746,upos_dist_ADP
39932666,0.14,-0.14,0.0493095365623924,ttr_lemma_chunks_100
37169170,18.233618233618238,18.233618233618238,0.0379615140487048,verbs_form_dist_Fin
29331228,2.010189902732746,-2.010189902732746,0.0151646974671225,upos_dist_ADP
17512436,13.40996168582376,-13.40996168582376,0.0506359235912274,subordinate_proposition_dist
37644418,2.398589065255732,-2.398589065255732,0.0361258486604813,upos_dist_ADP
40688629,2.2011273645260587,2.2011273645260587,0.0529226822663902,upos_dist_PUNCT
25087047,12.5,12.5,0.0500132757900121,verbs_mood_dist_Imp
33002176,2.5481863204390307,-2.5481863204390307,0.0329273840164924,upos_dist_PART
33362059,2.176072074628456,-2.176072074628456,0.0522097321312758,upos_dist_ADJ
35003152,4.295363399704495,4.295363399704495,0.0409618655589126,upos_dist_ADJ
36043821,4.57071129707113,4.57071129707113,0.0432370821755327,upos_dist_ADP
33276660,3.122188905547228,-3.122188905547228,0.0296092800013388,upos_dist_ADP
37857468,0.6727272727272728,-0.6727272727272728,0.0374198353457729,verbal_head_per_sent
28028052,20.289855072463773,20.289855072463773,0.0397072732575851,verbs_form_dist_Fin
33914082,2.9601208354311708,2.9601208354311708,0.0450207095174823,upos_dist_ADJ
37676833,3.9869154035496814,-3.9869154035496814,0.0413142267537859,upos_dist_ADP
27544908,3.770375620127568,3.770375620127568,0.0480820589353386,upos_dist_PUNCT
37882855,1.262626262626263,1.262626262626263,0.0381514565764177,verbal_head_per_sent
27222023,22.76923076923077,22.76923076923077,0.0559541492697333,verbs_form_dist_Fin
36657676,3.564922031804848,-3.564922031804848,0.0207126434470691,upos_dist_ADJ
41102671,28.977272727272723,28.977272727272723,0.0455091125925158,verbs_form_dist_Fin
23578078,16.66666666666667,-16.66666666666667,0.032892711581705,subordinate_proposition_dist
39049937,18.88341543513957,18.88341543513957,0.0305664581214423,verbs_form_dist_Fin
31072777,26.726342710997443,26.726342710997443,0.0316395294301119,verbs_form_dist_Fin
29625341,3.387533875338753,3.387533875338753,0.0283336520121485,upos_dist_PUNCT
29254882,27.17948717948718,27.17948717948718,0.028984132294831,verbs_form_dist_Fin
35144633,7.555555555555557,7.555555555555557,0.0317071532718044,subordinate_proposition_dist
39515154,0.5636363636363644,0.5636363636363644,0.0369614686797611,verbal_head_per_sent
13311206,3.0817347789824883,3.0817347789824883,0.0256702499670283,upos_dist_ADP
38758980,31.25,31.25,0.0390967104055264,verbs_form_dist_Fin
25494967,1.4021625392396233,-1.4021625392396233,0.0467708962377973,upos_dist_PART
36317395,2.2063893357848774,-2.2063893357848774,0.0439252506837049,upos_dist_PART
36805577,2.0501328021248337,2.0501328021248337,0.0580143329727179,upos_dist_ADP
30171239,3.3270145225549417,-3.3270145225549417,0.0216654928199278,upos_dist_ADP
39878494,2.82258064516129,2.82258064516129,0.0259991046535683,upos_dist_PUNCT
32128992,3.699701553977565,-3.699701553977565,0.0504234516634808,upos_dist_ADP
37317671,20.51282051282051,20.51282051282051,0.0414007013899138,verbs_form_dist_Fin
39653101,2.59283200459671,-2.59283200459671,0.0306707959052376,upos_dist_PART
40700703,8.333333333333336,8.333333333333336,0.0394830244984137,subordinate_proposition_dist
37620127,0.6666666666666665,0.6666666666666665,0.0355424235589833,verbal_head_per_sent
14629397,22.89473684210526,-22.89473684210526,0.0403654781460937,verbs_form_dist_Fin
40420550,33.86243386243387,33.86243386243387,0.0381901806659733,verbs_form_dist_Fin
35094128,15.714285714285708,-15.714285714285708,0.0549838233029319,subordinate_proposition_dist
20854669,2.691820803150716,2.691820803150716,0.0368222627164606,upos_dist_PUNCT
32146910,1.8612244897959196,-1.8612244897959196,0.0400827195418707,upos_dist_ADJ
35688960,5.996004959360792,-5.996004959360792,0.0456818294486536,upos_dist_ADJ
36603297,0.6000000000000001,-0.6000000000000001,0.0359179165921512,verbal_head_per_sent
24794468,0.6666666666666665,0.6666666666666665,0.0391070622191066,verbal_head_per_sent
30520065,3.326071169208424,3.326071169208424,0.0567436331401124,upos_dist_ADJ
34738652,2.8133608815427,2.8133608815427,0.0327481272210586,upos_dist_ADP
40385007,2.8157463094587207,-2.8157463094587207,0.0380163171362144,upos_dist_PUNCT
38229178,2.7629920156884715,2.7629920156884715,0.0312073497542394,upos_dist_ADP
34294640,2.443979024613009,2.443979024613009,0.0375309525408106,upos_dist_ADJ
33296614,2.3732766307702864,-2.3732766307702864,0.0486960400778418,upos_dist_ADJ
33282331,0.8671328671328666,0.8671328671328666,0.0530532172645574,verbal_head_per_sent
28411274,11.34453781512606,11.34453781512606,0.0416077108132105,subordinate_proposition_dist
35781080,23.93162393162393,23.93162393162393,0.0352015561928174,verbs_form_dist_Fin
24972740,4.169877086773068,4.169877086773068,0.0243347186303714,upos_dist_ADP
30393961,2.5,-2.5,0.0267523240104871,upos_dist_ADP
40430541,18.19923371647509,18.19923371647509,0.0441013885133126,verbs_form_dist_Fin
13421458,3.393250183418929,-3.393250183418929,0.0312539106233651,upos_dist_PART
14649284,19.4331983805668,19.4331983805668,0.0225842355370295,subordinate_proposition_dist
38109093,2.744725008647527,2.744725008647527,0.0567604948098819,upos_dist_ADJ
36783415,4.740258622174011,4.740258622174011,0.0438216884772571,upos_dist_PUNCT
35686140,20.0,20.0,0.046117515391433,verbs_form_dist_Fin
30900559,2.3158990372105124,-2.3158990372105124,0.0319459267615389,upos_dist_PART
38168341,1.9736842105263168,1.9736842105263168,0.0397022138275789,upos_dist_ADP
33532957,3.2782521448901454,-3.2782521448901454,0.020048918005752,upos_dist_ADJ
36434855,9.090909090909092,9.090909090909092,0.0294398879216381,verbs_mood_dist_Imp
38862880,1.0,1.0,0.0555480956216624,verbal_head_per_sent
38556030,2.0484658298465828,-2.0484658298465828,0.0463544179729204,upos_dist_ADP
28305127,5.2631578947368425,5.2631578947368425,0.0413534915974693,verbs_mood_dist_Imp
35665672,29.95169082125604,29.95169082125604,0.0251442573432055,verbs_form_dist_Fin
37703556,11.125319693094625,-11.125319693094625,0.0519541023265029,subordinate_proposition_dist
36588461,2.173360662680196,-2.173360662680196,0.0398040166586594,upos_dist_PART
40597711,0.5090909090909093,0.5090909090909093,0.0296993310875077,verbal_head_per_sent
17268468,11.462450592885377,-11.462450592885377,0.0568936439765242,subordinate_proposition_dist
39151001,2.906484299024374,2.906484299024374,0.0334624169443921,upos_dist_PUNCT
34020734,3.43827671913836,3.43827671913836,0.0330901819369795,upos_dist_ADP
28939053,25.579322638146166,25.579322638146166,0.0288627080717101,verbs_form_dist_Fin
34899609,2.393868939981056,-2.393868939981056,0.0391832269473137,upos_dist_PART
34508014,2.8169956507193046,2.8169956507193046,0.0353909852440338,upos_dist_ADP
38068603,2.182849043231749,2.182849043231749,0.0489809870541674,upos_dist_ADP
36471057,11.231884057971008,-11.231884057971008,0.0368589976379277,subordinate_proposition_dist
40408522,0.595959595959596,-0.595959595959596,0.0281161573390189,verbal_head_per_sent
32420092,0.8730158730158726,0.8730158730158726,0.0331790138212415,verbal_head_per_sent
30849322,20.05494505494505,20.05494505494505,0.0387531040488062,verbs_form_dist_Fin
38538631,7.027649769585239,7.027649769585239,0.0492610299215974,subordinate_proposition_dist
37106685,15.479876160990711,-15.479876160990711,0.0296018752572251,subordinate_proposition_dist
27295152,2.963430012610341,2.963430012610341,0.0413674540722978,upos_dist_PUNCT
38710427,2.413560465508518,-2.413560465508518,0.026630133857346,upos_dist_ADJ
15678254,0.1099999999999999,0.1099999999999999,0.0351821271304045,ttr_lemma_chunks_100
35607281,17.85714285714286,-17.85714285714286,0.0337157384505973,subordinate_proposition_dist
40843324,26.333333333333336,-26.333333333333336,0.0385099783033071,verbs_form_dist_Fin
36028117,0.583333333333333,0.583333333333333,0.0436095393428971,verbal_head_per_sent
40663512,11.273209549071623,11.273209549071623,0.0428330941390365,subordinate_proposition_dist
35737104,2.903629536921152,-2.903629536921152,0.0526516587934207,upos_dist_PART
40518181,12.88819875776398,12.88819875776398,0.0355787262643556,subordinate_proposition_dist
36293357,0.6166666666666669,0.6166666666666669,0.0326198801672395,verbal_head_per_sent
34022253,0.7380952380952381,-0.7380952380952381,0.0388362118695874,verbal_head_per_sent
32590202,18.740629685157437,18.740629685157437,0.0443675843302524,verbs_form_dist_Fin
37466193,2.8956927867151,2.8956927867151,0.0430341006257847,upos_dist_ADP
37550060,13.003663003663007,-13.003663003663007,0.0347847664847512,subordinate_proposition_dist
36090136,5.445378151260504,5.445378151260504,0.048823744249824,upos_dist_ADP
36465404,3.447987419279288,3.447987419279288,0.0553149544836535,upos_dist_ADP
39818083,7.824933687002655,-7.824933687002655,0.0625106885643933,subordinate_proposition_dist
40641382,0.6161616161616159,0.6161616161616159,0.0381280037545357,verbal_head_per_sent
37339307,4.464625497318802,4.464625497318802,0.0453687703271494,upos_dist_ADJ
40571913,2.8290708008294656,2.8290708008294656,0.0299215690720164,upos_dist_PART
36419430,5.249507210291524,5.249507210291524,0.0337249741047413,upos_dist_PUNCT
34931190,0.6136363636363642,-0.6136363636363642,0.0264710912007431,verbal_head_per_sent
36903913,5.18032103397957,-5.18032103397957,0.0493815053234749,upos_dist_PART
33008179,0.8888888888888888,0.8888888888888888,0.0255625330109131,verbal_head_per_sent
39971667,3.781512605042016,3.781512605042016,0.0448605441359806,upos_dist_PUNCT
31452693,2.168499688732105,2.168499688732105,0.0371358980696223,upos_dist_PUNCT
36103834,0.8809523809523807,0.8809523809523807,0.0474750705696399,verbal_head_per_sent
36733127,33.333333333333336,33.333333333333336,0.0324929543017931,verbs_form_dist_Fin
38770046,8.449074074074076,8.449074074074076,0.0409516449115271,subordinate_proposition_dist
40277905,0.9807692307692308,0.9807692307692308,0.0447599121105292,verbal_head_per_sent
33162666,2.262709374081691,2.262709374081691,0.0519466895490399,upos_dist_PUNCT
36197394,2.7564474065488263,2.7564474065488263,0.0448986886120047,upos_dist_PUNCT
35903580,2.073306828485737,2.073306828485737,0.0448924959361427,upos_dist_ADP
37152333,29.545454545454547,29.545454545454547,0.0377505927892024,verbs_form_dist_Fin
41015918,45.65217391304348,45.65217391304348,0.0452220301957915,verbs_form_dist_Fin
41049860,3.048780487804879,3.048780487804879,0.0473601619996332,upos_dist_ADP
21857689,2.986206340243607,2.986206340243607,0.039313126800538,upos_dist_ADJ
33034930,0.5777777777777775,0.5777777777777775,0.056842655178186,verbal_head_per_sent
26240866,7.809847198641769,7.809847198641769,0.0272972020306692,subordinate_proposition_dist
34893179,0.5320512820512819,0.5320512820512819,0.0460184921130077,verbal_head_per_sent
16490806,13.210702341137129,-13.210702341137129,0.049485882495556,subordinate_proposition_dist
37662937,3.876375065479308,3.876375065479308,0.0533192977879971,upos_dist_ADJ
39088847,6.88734030197445,6.88734030197445,0.03280062156315,upos_dist_ADP
33477574,2.910216718266254,2.910216718266254,0.037803584254216,upos_dist_PART
34805766,2.277939153034704,2.277939153034704,0.0283526488237765,upos_dist_PART
38857316,0.8090909090909091,-0.8090909090909091,0.0370267619511978,verbal_head_per_sent
39885079,0.1099999999999999,0.1099999999999999,0.029390227462153,ttr_lemma_chunks_100
22357135,30.555555555555543,30.555555555555543,0.0361092658881474,verbs_form_dist_Fin
11507537,7.027649769585239,-7.027649769585239,0.0459125741780469,subordinate_proposition_dist
35029423,37.74038461538461,37.74038461538461,0.0454129037630481,verbs_form_dist_Fin
34409394,3.991935483870968,3.991935483870968,0.0526049423535773,upos_dist_PUNCT
33618592,2.374460157506986,2.374460157506986,0.0163019087716324,upos_dist_ADJ
35528167,2.3076923076923075,2.3076923076923075,0.0401060124801074,upos_dist_ADP
37548163,4.62278583672792,4.62278583672792,0.0524268971559966,upos_dist_PUNCT
34666282,5.220883534136546,5.220883534136546,0.0356185672185923,upos_dist_ADP
39717000,42.43697478991597,42.43697478991597,0.0434445544993323,verbs_form_dist_Fin
15897134,2.1443130860171227,-2.1443130860171227,0.0294600214122478,upos_dist_ADP
35005048,8.333333333333343,8.333333333333343,0.0527165961142848,subordinate_proposition_dist
34056269,13.210702341137129,-13.210702341137129,0.0473357639987356,subordinate_proposition_dist
38037137,0.5999999999999996,0.5999999999999996,0.0291506317735253,verbal_head_per_sent
37943386,0.6161616161616159,0.6161616161616159,0.0423324028762144,verbal_head_per_sent
34361779,0.8333333333333335,0.8333333333333335,0.0482191545019581,verbal_head_per_sent
40008389,0.1099999999999999,0.1099999999999999,0.029973709286085,ttr_lemma_chunks_100
20422419,4.509207938494548,4.509207938494548,0.0420783822873646,upos_dist_ADP
36332748,22.22222222222222,22.22222222222222,0.030118896379983,verbs_mood_dist_Imp
38280118,24.0,24.0,0.0431522842880318,verbs_form_dist_Fin
37985525,9.130434782608695,-9.130434782608695,0.0401710481868793,subordinate_proposition_dist
35852393,40.93567251461988,40.93567251461988,0.0338765422687223,verbs_form_dist_Fin
39051091,18.33333333333333,18.33333333333333,0.0271838655868423,verbs_form_dist_Fin
36332534,2.36494597839136,2.36494597839136,0.0490042964749506,upos_dist_PUNCT
35391926,4.044834307992201,4.044834307992201,0.0297616086409904,upos_dist_ADJ
12518196,2.4793388429752063,-2.4793388429752063,0.0365688005303364,upos_dist_PART
40673389,24.13793103448276,24.13793103448276,0.0317265403341576,verbs_form_dist_Fin
36895689,33.11688311688312,33.11688311688312,0.0485075154999781,verbs_form_dist_Fin
38971099,0.7999999999999998,-0.7999999999999998,0.0312451267897851,verbal_head_per_sent
36926063,1.9321922317314024,-1.9321922317314024,0.0391326825730016,upos_dist_ADJ
39420345,5.019977461325682,5.019977461325682,0.0369904042605516,upos_dist_ADJ
35618018,7.6923076923076925,7.6923076923076925,0.0445156921266985,verbs_mood_dist_Imp
38723730,7.6923076923076925,7.6923076923076925,0.0524846257893403,verbs_mood_dist_Imp
39242066,6.9875776397515565,6.9875776397515565,0.0062544440639062,subordinate_proposition_dist
37958940,0.666666666666667,-0.666666666666667,0.0300499252079672,verbal_head_per_sent
30875370,2.320406865861411,2.320406865861411,0.0519773202788309,upos_dist_ADJ
36460075,2.7253668763102725,2.7253668763102725,0.0408386525572071,upos_dist_ADJ
39764834,0.7045454545454546,0.7045454545454546,0.0259019713900461,verbal_head_per_sent
34667544,12.69841269841271,-12.69841269841271,0.028531732807133,subordinate_proposition_dist
23518194,0.7373737373737379,-0.7373737373737379,0.0452327985608937,verbal_head_per_sent
33182881,0.4945054945054949,-0.4945054945054949,0.037870877555367,verbal_head_per_sent
23628664,21.89473684210526,-21.89473684210526,0.0584379847128004,subordinate_proposition_dist
37235315,8.173913043478258,8.173913043478258,0.0388899940846074,subordinate_proposition_dist
38496309,6.962962962962962,6.962962962962962,0.0409746481105121,subordinate_proposition_dist
34496865,16.666666666666664,-16.666666666666664,0.0324334335795545,subordinate_proposition_dist
35483230,3.346099576698246,-3.346099576698246,0.0391697610552154,upos_dist_PART
20145178,2.77451871436834,-2.77451871436834,0.0358226778858539,upos_dist_PUNCT
39994974,1.9984496417159816,-1.9984496417159816,0.0185249419432673,upos_dist_ADJ
21071017,36.9281045751634,36.9281045751634,0.0469569163223574,verbs_form_dist_Fin
34914982,2.8551179507947757,2.8551179507947757,0.052058191281603,upos_dist_PUNCT
31157107,0.5,-0.5,0.0273773392607435,verbal_head_per_sent
28361223,18.42105263157895,18.42105263157895,0.0422136223262799,subordinate_proposition_dist
29449966,2.200497211583688,2.200497211583688,0.0244830616076427,upos_dist_PUNCT
11444927,1.8747187921811728,-1.8747187921811728,0.0540602824576667,upos_dist_ADJ
38222733,2.643079790481699,-2.643079790481699,0.0412996688195019,upos_dist_PART
39426682,6.525416184456512,6.525416184456512,0.0330637744027441,upos_dist_PUNCT
28003473,3.158450535208564,-3.158450535208564,0.0455197446602547,upos_dist_PART
34962923,2.0901580971371603,-2.0901580971371603,0.0381624195505435,upos_dist_PART
39603684,47.17868338557993,47.17868338557993,0.0387964175068129,verbs_form_dist_Fin
34072126,1.373737373737374,1.373737373737374,0.0522666431753865,verbal_head_per_sent
29599067,28.315412186379927,28.315412186379927,0.0311321490805621,verbs_form_dist_Fin
18725849,16.66666666666667,-16.66666666666667,0.0472136942364585,subordinate_proposition_dist
36459504,3.438205230319925,3.438205230319925,0.0309621382307883,upos_dist_ADP
15405912,1.630860650385269,-1.630860650385269,0.0317544169793005,upos_dist_PART
40605653,0.6363636363636362,-0.6363636363636362,0.0328002858914674,verbal_head_per_sent
30326627,2.8081357203111814,-2.8081357203111814,0.0398825247471984,upos_dist_ADJ
34933769,22.53694581280788,22.53694581280788,0.0321735225651766,verbs_form_dist_Fin
34957580,22.159090909090907,22.159090909090907,0.0277687595734683,verbs_form_dist_Fin
35027818,29.93730407523511,29.93730407523511,0.0486361623003124,verbs_form_dist_Fin
37595520,2.421303471145995,2.421303471145995,0.0533100522080659,upos_dist_ADP
32433642,3.3653191778957403,3.3653191778957403,0.0457729197428078,upos_dist_PUNCT
31289038,0.5333333333333337,-0.5333333333333337,0.0633385499339933,verbal_head_per_sent
37459560,2.791014295439074,2.791014295439074,0.0539391932774622,upos_dist_ADJ
35990945,2.3672316384180787,2.3672316384180787,0.0491506618910387,upos_dist_ADJ
40157729,3.404171585989768,3.404171585989768,0.0412733842995131,upos_dist_PUNCT
36760986,2.334959349593496,-2.334959349593496,0.0265662177892504,upos_dist_ADJ
28132683,3.397916128476707,-3.397916128476707,0.0535062937591938,upos_dist_PUNCT
37047408,2.950680272108843,-2.950680272108843,0.0453911903680479,upos_dist_PART
28451998,4.8090890226188,4.8090890226188,0.0250600059989042,upos_dist_ADJ
36371740,30.926916221033878,30.926916221033878,0.036012026639995,verbs_form_dist_Fin
28724030,34.46969696969697,34.46969696969697,0.0435003980779843,verbs_form_dist_Fin
39467270,20.095693779904305,20.095693779904305,0.0371122690203974,verbs_form_dist_Fin
40687128,29.33467741935484,29.33467741935484,0.0383060464165464,verbs_form_dist_Fin
37970775,13.095238095238102,13.095238095238102,0.0367795137854147,subordinate_proposition_dist
22463388,4.549514053060154,4.549514053060154,0.0370746679861958,upos_dist_PUNCT
38210109,0.5818181818181816,-0.5818181818181816,0.0409894629166901,verbal_head_per_sent
28592142,3.2501532265125648,-3.2501532265125648,0.0313902328725282,upos_dist_PART
40173423,7.142857142857143,7.142857142857143,0.0348216002734157,verbs_mood_dist_Imp
33947916,19.00584795321638,19.00584795321638,0.0247173961982099,verbs_form_dist_Fin
12633115,13.425925925925924,13.425925925925924,0.0393499584654317,subordinate_proposition_dist
33519782,7.954545454545453,7.954545454545453,0.0465130881885165,subordinate_proposition_dist
35136408,24.761904761904766,24.761904761904766,0.0288491380430401,verbs_form_dist_Fin
38655110,2.137759336099583,-2.137759336099583,0.0516363831246586,upos_dist_ADP
40075901,2.732258064516129,2.732258064516129,0.0359242258144283,upos_dist_ADP
37220703,25.294117647058822,25.294117647058822,0.0480141673311081,verbs_form_dist_Fin
20080243,2.734375,-2.734375,0.0437838035528417,upos_dist_PUNCT
32214799,2.6455823293172696,-2.6455823293172696,0.0355098974966441,upos_dist_ADJ
37168876,3.0010041136267933,3.0010041136267933,0.0386351664102364,upos_dist_ADP
39466502,1.6363636363636362,-1.6363636363636362,0.0268901875414473,verbal_head_per_sent
23960772,10.25345622119815,-10.25345622119815,0.0346238018788977,subordinate_proposition_dist
17251598,6.026422764227643,-6.026422764227643,0.0431478503939816,upos_dist_ADJ
