identifier,abs_difference,raw_difference,reason
37342956,8.114648842645945,8.114648842645945,upos_dist_PRON
34761210,56.55555555555555,-56.55555555555555,tokens_per_sent
36854269,6.892974674488481,6.892974674488481,upos_dist_VERB
21702647,7.944516718821419,7.944516718821419,upos_dist_PRON
29067115,8.873242032698656,-8.873242032698656,upos_dist_DET
36500257,2.1948051948051948,2.1948051948051948,verbal_head_per_sent
27139040,1.124485125858123,1.124485125858123,char_per_tok
34489266,7.074780058651028,-7.074780058651028,upos_dist_PART
34219319,5.736378349217767,-5.736378349217767,upos_dist_PART
37506419,8.82886384246664,8.82886384246664,upos_dist_PRON
32729943,21.435897435897427,21.435897435897427,tokens_per_sent
39859170,4.922448979591836,-4.922448979591836,upos_dist_PART
39316343,7.0,-7.0,n_sentences
37058043,6.530245794724985,6.530245794724985,upos_dist_VERB
40375693,6.210089399744572,6.210089399744572,upos_dist_ADJ
30366041,15.733333333333334,15.733333333333334,tokens_per_sent
34249197,6.788464091331474,-6.788464091331474,upos_dist_ADJ
39263060,10.0,10.0,n_sentences
40721811,0.25,0.25,ttr_form_chunks_100
37760562,0.8078928443006115,0.8078928443006115,char_per_tok
35334898,8.0,-8.0,n_sentences
36390523,2.648351648351648,2.648351648351648,verbal_head_per_sent
38211628,12.381589958158997,12.381589958158997,upos_dist_PRON
31523228,2.2,-2.2,verbal_head_per_sent
29208483,6.374501992031872,6.374501992031872,upos_dist_ADJ
34650631,7.127578304048892,7.127578304048892,upos_dist_ADJ
40092541,10.499876063785836,10.499876063785836,upos_dist_PRON
38885077,7.96663790624101,-7.96663790624101,upos_dist_PRON
37276401,6.232217856658992,-6.232217856658992,upos_dist_ADJ
36563812,2.1428571428571432,2.1428571428571432,verbal_head_per_sent
34452603,6.509351256575101,6.509351256575101,upos_dist_ADJ
22010122,0.25999999999999995,0.25999999999999995,ttr_form_chunks_100
36139099,6.0,-6.0,n_sentences
36824749,5.665498134117382,-5.665498134117382,upos_dist_PART
30516371,2.1098901098901095,2.1098901098901095,verbal_head_per_sent
37677623,11.566818696203834,11.566818696203834,upos_dist_PRON
36706894,7.29106903805699,-7.29106903805699,upos_dist_ADJ
36473105,7.832068311195445,7.832068311195445,upos_dist_PRON
16964432,5.833898305084746,-5.833898305084746,upos_dist_PART
35746002,0.8115563919421751,0.8115563919421751,char_per_tok
36039861,0.784863204218043,0.784863204218043,char_per_tok
26873918,2.2,-2.2,verbal_head_per_sent
39750523,11.428462911618368,-11.428462911618368,upos_dist_DET
35705391,0.25,0.25,ttr_form_chunks_100
39652036,6.6125937554509,6.6125937554509,upos_dist_VERB
36777223,19.299999999999997,19.299999999999997,tokens_per_sent
35709749,7.97698236722627,7.97698236722627,upos_dist_PRON
34678321,7.796842827728208,7.796842827728208,upos_dist_PRON
36398858,183.3,-183.3,tokens_per_sent
31713147,14.83516483516484,-14.83516483516484,tokens_per_sent
39725208,24.955555555555556,-24.955555555555556,tokens_per_sent
38777496,10.0,10.0,n_sentences
34564529,7.727272727272727,7.727272727272727,upos_dist_PRON
15221528,8.97044904827006,8.97044904827006,upos_dist_PRON
28287024,6.6801619433198365,-6.6801619433198365,upos_dist_VERB
27037009,5.015197568389058,-5.015197568389058,upos_dist_PART
39824144,11.163126341499522,-11.163126341499522,upos_dist_DET
37500473,5.361670892833311,-5.361670892833311,upos_dist_PART
35538047,14.797619047619047,14.797619047619047,tokens_per_sent
35337747,0.9971400820202891,0.9971400820202891,char_per_tok
37321143,0.26,0.26,ttr_form_chunks_100
35913294,0.56,0.56,ttr_form_chunks_100
34775564,0.26999999999999996,0.26999999999999996,ttr_form_chunks_100
33992461,2.1212121212121215,2.1212121212121215,verbal_head_per_sent
31164562,6.538824799298387,-6.538824799298387,upos_dist_ADJ
40607744,10.376470588235293,-10.376470588235293,upos_dist_DET
37969334,5.11443325258192,5.11443325258192,upos_dist_PART
21276259,6.663222250925687,6.663222250925687,upos_dist_VERB
36823631,0.25,0.25,ttr_form_chunks_100
30112077,0.27,0.27,ttr_form_chunks_100
40793077,9.840479483633011,9.840479483633011,upos_dist_PRON
37455884,7.439150959188456,7.439150959188456,upos_dist_ADJ
34903213,8.573899673265425,-8.573899673265425,upos_dist_PRON
39540415,0.25999999999999995,0.25999999999999995,ttr_form_chunks_100
34542100,2.023809523809524,-2.023809523809524,verbal_head_per_sent
38064803,9.0,-9.0,n_sentences
36763289,5.964628781757788,5.964628781757788,upos_dist_PART
32025393,9.803367987511209,-9.803367987511209,upos_dist_DET
29679559,5.951227948806642,-5.951227948806642,upos_dist_ADJ
36450258,6.32509471405376,6.32509471405376,upos_dist_ADJ
40141470,0.30000000000000004,0.30000000000000004,ttr_form_chunks_100
40019183,0.25,0.25,ttr_form_chunks_100
29304945,2.1111111111111107,2.1111111111111107,verbal_head_per_sent
22107104,8.0,8.0,n_sentences
31012453,4.913151364764268,-4.913151364764268,upos_dist_PART
34709395,6.518873981953973,-6.518873981953973,upos_dist_VERB
35645268,6.945796819214539,-6.945796819214539,upos_dist_VERB
36256411,0.27,0.27,ttr_form_chunks_100
36951890,0.26,0.26,ttr_form_chunks_100
39455587,0.31,0.31,ttr_form_chunks_100
37806931,12.508080155138977,-12.508080155138977,upos_dist_DET
37981572,5.126728110599078,-5.126728110599078,upos_dist_PART
27218457,9.69377990430622,-9.69377990430622,upos_dist_DET
36776652,0.2799999999999999,0.2799999999999999,ttr_form_chunks_100
34555956,9.336168202220644,9.336168202220644,upos_dist_PRON
32974649,5.233739837398375,-5.233739837398375,upos_dist_PART
35649842,10.155957579538365,-10.155957579538365,upos_dist_DET
38425508,7.932398079276904,7.932398079276904,upos_dist_VERB
36066404,7.713581234172998,7.713581234172998,upos_dist_PRON
35285948,1.1252539817788567,-1.1252539817788567,char_per_tok
39306967,8.684727987764912,-8.684727987764912,upos_dist_DET
37057246,8.440010040160644,8.440010040160644,upos_dist_PRON
38165210,6.308100929614875,6.308100929614875,upos_dist_VERB
32691519,6.106321839080461,-6.106321839080461,upos_dist_PART
35132893,5.887600356824264,-5.887600356824264,upos_dist_PART
31728837,2.047619047619048,-2.047619047619048,verbal_head_per_sent
36076506,2.007936507936508,-2.007936507936508,verbal_head_per_sent
38251561,7.69437718590261,7.69437718590261,upos_dist_PRON
18993916,1.1099719663596312,-1.1099719663596312,char_per_tok
28640298,15.263736263736263,15.263736263736263,tokens_per_sent
24522180,9.0,-9.0,n_sentences
36485735,6.0,6.0,n_sentences
39183880,6.2040685909042494,6.2040685909042494,upos_dist_ADJ
32411101,5.201213015326612,-5.201213015326612,upos_dist_PART
30278606,23.523809523809515,23.523809523809515,tokens_per_sent
39328453,11.893609902977586,11.893609902977586,upos_dist_PRON
37951480,0.26,0.26,ttr_form_chunks_100
39392805,15.748031496062993,-15.748031496062993,upos_dist_VERB
30878840,13.625,13.625,tokens_per_sent
40509178,0.25,0.25,ttr_form_chunks_100
32408878,10.916369144217246,10.916369144217246,upos_dist_PRON
37508733,14.142857142857146,14.142857142857146,tokens_per_sent
31495554,6.084122824699321,-6.084122824699321,upos_dist_PART
37341835,2.8173076923076925,-2.8173076923076925,verbal_head_per_sent
39225865,7.95985060690943,7.95985060690943,upos_dist_PRON
17221592,8.722856091277142,-8.722856091277142,upos_dist_DET
33847100,8.888334995014953,-8.888334995014953,upos_dist_VERB
38048482,0.29000000000000004,0.29000000000000004,ttr_form_chunks_100
39794496,8.932560678592424,8.932560678592424,upos_dist_PRON
33927354,6.593867445198959,6.593867445198959,upos_dist_VERB
37653104,2.166666666666667,2.166666666666667,verbal_head_per_sent
35554995,9.247390587804432,9.247390587804432,upos_dist_PRON
17370640,7.0,-7.0,n_sentences
34818142,10.33492822966507,-10.33492822966507,upos_dist_DET
37664238,7.0,7.0,n_sentences
29139462,8.725657024012103,8.725657024012103,upos_dist_ADJ
37848859,8.837887067395263,-8.837887067395263,upos_dist_DET
39448444,16.76923076923077,-16.76923076923077,tokens_per_sent
31748257,8.16260162601626,8.16260162601626,upos_dist_PRON
39973551,8.673371032001029,-8.673371032001029,upos_dist_DET
36981234,17.16483516483516,17.16483516483516,tokens_per_sent
39928846,18.545454545454547,-18.545454545454547,tokens_per_sent
36738845,0.9031594472907933,-0.9031594472907933,char_per_tok
39932800,2.58974358974359,2.58974358974359,verbal_head_per_sent
40012747,16.2,16.2,tokens_per_sent
34830118,0.27,0.27,ttr_form_chunks_100
33689093,21.82051282051281,21.82051282051281,tokens_per_sent
17826561,0.8986109920260654,0.8986109920260654,char_per_tok
34513753,9.765854614329566,-9.765854614329566,upos_dist_DET
29108400,16.29488773495209,-16.29488773495209,upos_dist_PRON
35750968,0.8781968483595977,0.8781968483595977,char_per_tok
40693410,7.339433273043232,7.339433273043232,upos_dist_ADJ
22120936,12.007050373933383,-12.007050373933383,upos_dist_DET
14095829,7.125603864734301,7.125603864734301,upos_dist_ADJ
32287228,19.642857142857142,19.642857142857142,tokens_per_sent
32499116,8.0,8.0,n_sentences
38192655,18.91666666666667,18.91666666666667,tokens_per_sent
37862049,2.1428571428571432,2.1428571428571432,verbal_head_per_sent
19508071,0.774492025852048,-0.774492025852048,char_per_tok
20889136,0.38999999999999996,0.38999999999999996,ttr_form_chunks_100
37714850,14.500000000000007,-14.500000000000007,tokens_per_sent
16922285,7.0,-7.0,n_sentences
40341851,0.9272266893459102,-0.9272266893459102,char_per_tok
33132544,2.055555555555556,-2.055555555555556,verbal_head_per_sent
34390665,2.266666666666666,2.266666666666666,verbal_head_per_sent
33695486,0.30000000000000004,0.30000000000000004,ttr_form_chunks_100
40157124,7.579116465863454,7.579116465863454,upos_dist_PRON
39734047,2.2666666666666666,2.2666666666666666,verbal_head_per_sent
36919221,6.905615741349204,-6.905615741349204,upos_dist_ADJ
38738255,0.76,0.76,ttr_form_chunks_100
31822531,6.370247933884298,6.370247933884298,upos_dist_ADJ
36642770,2.3928571428571432,2.3928571428571432,verbal_head_per_sent
34637356,15.575757575757567,-15.575757575757567,tokens_per_sent
38688256,9.522148587373561,9.522148587373561,upos_dist_VERB
33957484,2.0833333333333335,-2.0833333333333335,verbal_head_per_sent
40917401,6.0,-6.0,n_sentences
37199116,2.6363636363636367,2.6363636363636367,verbal_head_per_sent
21753299,7.156416416080097,7.156416416080097,upos_dist_ADJ
40062430,10.605629348513599,-10.605629348513599,upos_dist_DET
38022452,7.0,-7.0,n_sentences
33729890,7.0,-7.0,n_sentences
40329079,20.857142857142858,-20.857142857142858,tokens_per_sent
39965837,8.384758546380645,8.384758546380645,upos_dist_PRON
39079974,0.25,0.25,ttr_form_chunks_100
32253258,2.0555555555555554,2.0555555555555554,verbal_head_per_sent
36710783,6.720313179643323,-6.720313179643323,upos_dist_ADJ
30239159,0.26,0.26,ttr_form_chunks_100
21009882,6.5058750773036484,6.5058750773036484,upos_dist_VERB
38804310,15.0,-15.0,tokens_per_sent
31969610,6.571224051539012,-6.571224051539012,upos_dist_PART
34761624,7.264957264957264,7.264957264957264,upos_dist_VERB
35918354,0.8812499999999996,0.8812499999999996,char_per_tok
39371850,5.4522682542006216,-5.4522682542006216,upos_dist_PART
34668118,0.25,0.25,ttr_form_chunks_100
35641751,0.27,0.27,ttr_form_chunks_100
40052916,7.253012048192771,7.253012048192771,upos_dist_VERB
30172780,6.0,-6.0,n_sentences
37994186,0.8799585826046936,0.8799585826046936,char_per_tok
38289471,11.51583171785192,11.51583171785192,upos_dist_PRON
33733668,7.736332779663464,7.736332779663464,upos_dist_VERB
25975695,5.292089638000383,-5.292089638000383,upos_dist_PART
39568897,8.108108108108107,-8.108108108108107,upos_dist_ADJ
34139983,6.437768240343348,6.437768240343348,upos_dist_ADJ
38756567,9.511081412183984,-9.511081412183984,upos_dist_VERB
21714855,2.7727272727272725,-2.7727272727272725,verbal_head_per_sent
18936657,0.34,-0.34,ttr_form_chunks_100
19619629,0.3,0.3,ttr_form_chunks_100
40573899,7.0,-7.0,n_sentences
33672118,7.761799410029498,7.761799410029498,upos_dist_PRON
32106448,8.640350877192983,8.640350877192983,upos_dist_PRON
39819985,12.916666666666668,-12.916666666666668,upos_dist_PART
36932388,7.070256333977886,-7.070256333977886,upos_dist_ADJ
37658185,9.059101654846337,-9.059101654846337,upos_dist_DET
40391901,0.27,0.27,ttr_form_chunks_100
37983020,10.0,10.0,n_sentences
37800181,10.68294222876986,-10.68294222876986,upos_dist_DET
35658900,11.781256191797107,-11.781256191797107,upos_dist_DET
37085623,12.398394721627044,12.398394721627044,upos_dist_PRON
39247728,0.26,0.26,ttr_form_chunks_100
40459532,0.2799999999999999,0.2799999999999999,ttr_form_chunks_100
40566112,7.681621035510977,7.681621035510977,upos_dist_PRON
40082634,9.556275303643723,-9.556275303643723,upos_dist_DET
39369196,18.800000000000004,-18.800000000000004,tokens_per_sent
17740465,0.2799999999999999,0.2799999999999999,ttr_form_chunks_100
29512773,6.920995670995671,6.920995670995671,upos_dist_VERB
21047312,8.0,-8.0,n_sentences
37571470,9.99163179916318,-9.99163179916318,upos_dist_DET
32456730,7.0,-7.0,n_sentences
20782742,2.0,2.0,verbal_head_per_sent
39045754,9.016061546767446,-9.016061546767446,upos_dist_DET
39473569,6.035648921779264,-6.035648921779264,upos_dist_ADJ
33400184,7.0,7.0,n_sentences
36382973,4.866434378629501,-4.866434378629501,upos_dist_PART
39454059,0.774981416587023,-0.774981416587023,char_per_tok
40629994,2.4583333333333335,2.4583333333333335,verbal_head_per_sent
36804134,19.21904761904762,19.21904761904762,tokens_per_sent
32759999,9.501316655694541,-9.501316655694541,upos_dist_DET
13303885,7.377049180327869,-7.377049180327869,upos_dist_PART
35553082,0.8176940430461563,-0.8176940430461563,char_per_tok
37882036,6.037804766687975,6.037804766687975,upos_dist_ADJ
39382309,6.956828816103116,6.956828816103116,upos_dist_VERB
39225254,8.0,-8.0,n_sentences
40674883,8.0,-8.0,n_sentences
34167296,5.315391679028043,-5.315391679028043,upos_dist_PART
36034233,9.0,-9.0,n_sentences
33478931,8.962679988245664,8.962679988245664,upos_dist_PRON
40982616,0.26,0.26,ttr_form_chunks_100
34769880,2.0000000000000004,2.0000000000000004,verbal_head_per_sent
36785549,17.80357142857143,17.80357142857143,tokens_per_sent
16790916,106.27272727272728,-106.27272727272728,tokens_per_sent
34337990,9.92333188255382,-9.92333188255382,upos_dist_DET
23923321,2.102272727272727,2.102272727272727,verbal_head_per_sent
34602186,9.13298020630053,-9.13298020630053,upos_dist_DET
32776198,6.489584840156228,-6.489584840156228,upos_dist_ADJ
37871157,7.0,-7.0,n_sentences
34680143,6.8687336384520865,6.8687336384520865,upos_dist_VERB
38442864,7.0,-7.0,n_sentences
39453348,10.609778098502614,-10.609778098502614,upos_dist_ADJ
36048540,4.934856479347028,4.934856479347028,upos_dist_PART
29606429,5.280781304499477,-5.280781304499477,upos_dist_PART
39194587,2.0,-2.0,verbal_head_per_sent
36427337,5.315391679028043,-5.315391679028043,upos_dist_PART
35421439,1.9909090909090912,-1.9909090909090912,verbal_head_per_sent
35557192,8.870967741935484,-8.870967741935484,upos_dist_DET
39289195,0.25,0.25,ttr_form_chunks_100
35355165,0.8600642711072162,0.8600642711072162,char_per_tok
18320758,6.072468132088729,-6.072468132088729,upos_dist_ADJ
38039286,25.25,-25.25,tokens_per_sent
19718181,1.1064315436512748,1.1064315436512748,char_per_tok
24068786,0.8707556193208994,0.8707556193208994,char_per_tok
36722172,0.8720363893835685,-0.8720363893835685,char_per_tok
36148390,5.5729754588402525,-5.5729754588402525,upos_dist_PART
33178935,0.30000000000000004,0.30000000000000004,ttr_form_chunks_100
29899847,7.0,-7.0,n_sentences
37772781,2.321428571428571,-2.321428571428571,verbal_head_per_sent
35254064,10.66485969387755,-10.66485969387755,upos_dist_PART
37068061,7.0,7.0,n_sentences
33304225,6.535451662956216,6.535451662956216,upos_dist_VERB
36366946,2.7596153846153846,-2.7596153846153846,verbal_head_per_sent
24726672,5.213358070500927,-5.213358070500927,upos_dist_PART
32609273,9.784659784659786,9.784659784659786,upos_dist_VERB
36398541,10.51544149630274,-10.51544149630274,upos_dist_DET
20545798,6.387581337394435,-6.387581337394435,upos_dist_VERB
36178181,0.8516218081435474,-0.8516218081435474,char_per_tok
40851914,8.520932069510268,8.520932069510268,upos_dist_ADJ
40457984,9.053497942386832,9.053497942386832,upos_dist_ADJ
35559622,7.250351871233176,-7.250351871233176,upos_dist_ADJ
31629775,0.26,0.26,ttr_form_chunks_100
40164309,5.099941211052322,-5.099941211052322,upos_dist_PART
36994549,9.0,9.0,n_sentences
32704659,7.075409836065571,7.075409836065571,upos_dist_ADJ
36490100,9.134838410391216,-9.134838410391216,upos_dist_DET
37973669,9.413100436681221,-9.413100436681221,upos_dist_DET
35037346,8.086850366236483,-8.086850366236483,upos_dist_PRON
39023770,2.055555555555556,-2.055555555555556,verbal_head_per_sent
19633612,6.792270531400965,6.792270531400965,upos_dist_VERB
38623669,9.63331133476324,-9.63331133476324,upos_dist_DET
34926881,8.0,8.0,n_sentences
32052988,0.8812830687830688,-0.8812830687830688,char_per_tok
36083736,6.2866141732283465,-6.2866141732283465,upos_dist_PART
34465454,7.453701251699238,7.453701251699238,upos_dist_VERB
18537979,7.5703420120949305,7.5703420120949305,upos_dist_PRON
35454484,5.409038070328393,-5.409038070328393,upos_dist_PART
29521654,2.15,-2.15,verbal_head_per_sent
38940564,9.0,9.0,n_sentences
13680738,9.025735294117649,9.025735294117649,upos_dist_PRON
37326328,2.1,-2.1,verbal_head_per_sent
25299902,0.2700000000000001,-0.2700000000000001,ttr_form_chunks_100
37694399,0.8955027298026472,-0.8955027298026472,char_per_tok
35466237,3.1333333333333333,3.1333333333333333,verbal_head_per_sent
41011890,0.804402710723302,-0.804402710723302,char_per_tok
32053751,6.557377049180329,-6.557377049180329,upos_dist_ADJ
34458038,2.5,-2.5,verbal_head_per_sent
31110814,13.428571428571427,13.428571428571427,tokens_per_sent
24980011,6.311849376686801,-6.311849376686801,upos_dist_ADJ
36893245,7.0,-7.0,n_sentences
33268854,10.444444444444446,-10.444444444444446,upos_dist_DET
38859168,8.397793888098787,8.397793888098787,upos_dist_ADJ
20661984,7.410780543749578,-7.410780543749578,upos_dist_PART
40945518,7.138521781693585,-7.138521781693585,upos_dist_PART
33608459,5.153669069583774,-5.153669069583774,upos_dist_PART
12673937,2.3896103896103895,2.3896103896103895,verbal_head_per_sent
33537580,9.274193548387096,9.274193548387096,upos_dist_PRON
23260286,13.4,13.4,upos_dist_PRON
20032135,6.0,-6.0,n_sentences
35104117,3.047619047619048,-3.047619047619048,verbal_head_per_sent
16146367,8.0,8.0,n_sentences
36830462,5.079403564068373,-5.079403564068373,upos_dist_PART
32056379,4.848961061637857,-4.848961061637857,upos_dist_PART
37246509,0.2699999999999999,0.2699999999999999,ttr_form_chunks_100
29541183,6.241395925110131,-6.241395925110131,upos_dist_ADJ
33194163,6.124807395993837,-6.124807395993837,upos_dist_PART
32812269,2.1388888888888893,-2.1388888888888893,verbal_head_per_sent
36859263,5.698807105276866,-5.698807105276866,upos_dist_PART
38773740,8.384986225895318,8.384986225895318,upos_dist_VERB
37035874,7.934834365009183,-7.934834365009183,upos_dist_PRON
39979186,0.8876651982378858,-0.8876651982378858,char_per_tok
37195378,0.26,0.26,ttr_form_chunks_100
37342142,2.125,2.125,verbal_head_per_sent
32407395,6.4187493726789135,6.4187493726789135,upos_dist_VERB
24352104,18.448717948717952,18.448717948717952,tokens_per_sent
35977227,0.758670174599378,-0.758670174599378,char_per_tok
35182388,6.121863799283155,-6.121863799283155,upos_dist_ADJ
39726468,0.26,0.26,ttr_form_chunks_100
39395996,2.095238095238095,2.095238095238095,verbal_head_per_sent
23374082,7.849317701326158,-7.849317701326158,upos_dist_ADJ
24434968,9.56569349511648,9.56569349511648,upos_dist_PRON
30769192,8.0,8.0,n_sentences
32834067,6.80111751353239,-6.80111751353239,upos_dist_VERB
36122549,5.238063372034664,-5.238063372034664,upos_dist_PART
39140850,0.9240994854202409,-0.9240994854202409,char_per_tok
34780953,0.27,0.27,ttr_form_chunks_100
34987921,10.285919798597376,-10.285919798597376,upos_dist_DET
37959941,7.0,7.0,n_sentences
31821630,7.898861727934316,7.898861727934316,upos_dist_VERB
32796307,2.233333333333333,2.233333333333333,verbal_head_per_sent
39636104,7.17294755404611,7.17294755404611,upos_dist_VERB
32439190,6.7991959724860305,-6.7991959724860305,upos_dist_ADJ
22309827,8.503062241845889,8.503062241845889,upos_dist_PRON
37234773,10.695534299406228,-10.695534299406228,upos_dist_DET
39082475,8.0,8.0,n_sentences
33205139,7.0,7.0,n_sentences
12027256,6.569547555680066,-6.569547555680066,upos_dist_PART
34656907,6.695007376349096,-6.695007376349096,upos_dist_ADJ
37518679,8.887755427332719,-8.887755427332719,upos_dist_ADJ
30420571,7.0,-7.0,n_sentences
36101011,9.785242290748899,-9.785242290748899,upos_dist_DET
27344051,7.0,7.0,n_sentences
36648239,10.461472724683095,-10.461472724683095,upos_dist_DET
33492780,0.27999999999999997,0.27999999999999997,ttr_form_chunks_100
13746679,0.82428339405645,-0.82428339405645,char_per_tok
39829130,0.7532797582251538,0.7532797582251538,char_per_tok
32629085,0.9069767441860472,-0.9069767441860472,char_per_tok
19075291,8.82034632034632,-8.82034632034632,upos_dist_ADJ
29202793,0.25,0.25,ttr_form_chunks_100
36094496,0.25,0.25,ttr_form_chunks_100
36041626,9.376276031033075,9.376276031033075,upos_dist_PRON
31469515,0.7532003146678106,0.7532003146678106,char_per_tok
32610752,8.90363927672236,-8.90363927672236,upos_dist_PRON
36072860,0.45,0.45,ttr_form_chunks_100
39012311,2.418803418803418,-2.418803418803418,verbal_head_per_sent
33108792,5.834429713591741,-5.834429713591741,upos_dist_PART
37573815,0.9929894179894179,0.9929894179894179,char_per_tok
17906467,8.75411033978809,8.75411033978809,upos_dist_PRON
37408790,10.14354066985646,-10.14354066985646,upos_dist_DET
32300828,6.875310004960079,6.875310004960079,upos_dist_ADJ
36377978,0.26,0.26,ttr_form_chunks_100
36538109,7.016690973910224,7.016690973910224,upos_dist_ADJ
38854795,18.166666666666657,-18.166666666666657,tokens_per_sent
38968797,0.26,0.26,ttr_form_chunks_100
40397949,2.442857142857143,2.442857142857143,verbal_head_per_sent
37014050,10.143363130376116,-10.143363130376116,upos_dist_DET
30829085,10.249557186234815,10.249557186234815,upos_dist_PRON
36109727,9.833036218966042,-9.833036218966042,upos_dist_DET
37460778,5.203976814146306,-5.203976814146306,upos_dist_PART
19259865,6.7600947723950195,6.7600947723950195,upos_dist_ADJ
38860200,10.0,-10.0,n_sentences
29654569,8.280638361939175,8.280638361939175,upos_dist_PRON
36440290,2.25,2.25,verbal_head_per_sent
38476901,0.8799467275494677,-0.8799467275494677,char_per_tok
28743595,8.855592870059416,-8.855592870059416,upos_dist_DET
37027554,0.8382587484754662,0.8382587484754662,char_per_tok
36393053,2.1704545454545454,2.1704545454545454,verbal_head_per_sent
36300805,7.700617283950615,7.700617283950615,upos_dist_VERB
35674465,0.25,0.25,ttr_form_chunks_100
37987486,2.316666666666667,2.316666666666667,verbal_head_per_sent
14079117,10.048192771084338,10.048192771084338,upos_dist_PRON
39370443,0.9665275761973877,0.9665275761973877,char_per_tok
34519331,1.9870129870129873,-1.9870129870129873,verbal_head_per_sent
38841450,9.200054418066797,-9.200054418066797,upos_dist_DET
21607424,13.333333333333332,13.333333333333332,tokens_per_sent
33141015,8.806087993683537,8.806087993683537,upos_dist_PRON
15791290,0.8600663716814161,0.8600663716814161,char_per_tok
11498595,6.697621284985168,6.697621284985168,upos_dist_VERB
35485622,17.083333333333336,-17.083333333333336,tokens_per_sent
40349654,7.0,-7.0,n_sentences
37823554,0.25,0.25,ttr_form_chunks_100
40761297,8.0,8.0,n_sentences
41006638,9.32810750279955,-9.32810750279955,upos_dist_DET
39138406,0.26,0.26,ttr_form_chunks_100
38911168,0.8197850035536609,0.8197850035536609,char_per_tok
38277486,5.474750776270632,-5.474750776270632,upos_dist_PART
38124046,8.0,-8.0,n_sentences
33572663,6.150297595044921,6.150297595044921,upos_dist_ADJ
34942718,6.0,-6.0,n_sentences
32732366,5.949961574587995,5.949961574587995,upos_dist_ADJ
28040408,37.3,-37.3,tokens_per_sent
32736808,2.30952380952381,2.30952380952381,verbal_head_per_sent
20755057,1.607784818311134,-1.607784818311134,char_per_tok
40677148,0.7923408250041417,-0.7923408250041417,char_per_tok
36470721,0.8319767441860462,-0.8319767441860462,char_per_tok
32106446,0.8289325208756493,0.8289325208756493,char_per_tok
39780610,2.394230769230769,-2.394230769230769,verbal_head_per_sent
41045099,0.26,0.26,ttr_form_chunks_100
38864739,7.0,7.0,n_sentences
37644035,2.161538461538462,-2.161538461538462,verbal_head_per_sent
36512429,5.11518679610366,-5.11518679610366,upos_dist_PART
38313533,6.964931460768649,-6.964931460768649,upos_dist_VERB
39754028,5.48344418222127,-5.48344418222127,upos_dist_PART
38114046,7.0,7.0,n_sentences
15045857,7.900288696424605,-7.900288696424605,upos_dist_ADJ
27123851,3.125,3.125,verbal_head_per_sent
35631321,6.922901659743764,-6.922901659743764,upos_dist_VERB
40997832,0.8682498684651074,0.8682498684651074,char_per_tok
31161960,0.8942712997138922,-0.8942712997138922,char_per_tok
40044242,6.654456654456654,6.654456654456654,upos_dist_VERB
39780644,1.0584631360332293,-1.0584631360332293,char_per_tok
33079441,8.21808510638298,8.21808510638298,upos_dist_PRON
17217954,6.322633075985372,6.322633075985372,upos_dist_ADJ
38272470,14.452380952380956,14.452380952380956,tokens_per_sent
37323685,8.863189056425771,-8.863189056425771,upos_dist_DET
37688056,8.67054851494838,-8.67054851494838,upos_dist_DET
17790420,0.28,0.28,ttr_form_chunks_100
33492562,6.991440823625409,6.991440823625409,upos_dist_VERB
37067475,5.73168994015389,-5.73168994015389,upos_dist_PART
35723809,10.601626016260164,10.601626016260164,upos_dist_PRON
30503319,0.7665131499212219,-0.7665131499212219,char_per_tok
33123753,7.0,7.0,n_sentences
35743994,2.291666666666667,2.291666666666667,verbal_head_per_sent
35618644,9.736338194137575,-9.736338194137575,upos_dist_DET
38560041,0.8588472834067549,-0.8588472834067549,char_per_tok
37463624,5.343178327049294,-5.343178327049294,upos_dist_PART
28236273,0.25999999999999995,0.25999999999999995,ttr_form_chunks_100
35509348,9.290226681531031,-9.290226681531031,upos_dist_DET
37807174,11.430927511191392,-11.430927511191392,upos_dist_DET
24643786,8.685064935064934,8.685064935064934,upos_dist_ADJ
39297542,7.037477007970571,7.037477007970571,upos_dist_VERB
39529705,8.045918105878133,8.045918105878133,upos_dist_PRON
34320790,8.835341365461845,-8.835341365461845,upos_dist_PART
34586385,0.26,0.26,ttr_form_chunks_100
39874705,14.375,14.375,tokens_per_sent
37068046,9.307520476545047,-9.307520476545047,upos_dist_DET
31445987,1.1377048420369462,1.1377048420369462,char_per_tok
34424478,0.7886762360446573,0.7886762360446573,char_per_tok
26262972,6.53306259380242,-6.53306259380242,upos_dist_ADJ
37632124,8.0,-8.0,n_sentences
37186124,10.904471544715447,10.904471544715447,upos_dist_PRON
36369658,7.103174603174603,7.103174603174603,upos_dist_VERB
35724865,0.8195454545454548,0.8195454545454548,char_per_tok
38055445,0.9461249587322547,0.9461249587322547,char_per_tok
40105793,6.2190184654883005,-6.2190184654883005,upos_dist_ADJ
40610969,0.26,0.26,ttr_form_chunks_100
33238996,7.0,-7.0,n_sentences
36763583,9.939328361092862,-9.939328361092862,upos_dist_DET
36825239,12.200369756470739,12.200369756470739,upos_dist_PRON
38152401,5.18726079825041,-5.18726079825041,upos_dist_PART
14645027,8.955173117475002,-8.955173117475002,upos_dist_DET
34520995,9.16314696828692,9.16314696828692,upos_dist_VERB
39886496,7.0,7.0,n_sentences
27873218,0.7827833260963963,-0.7827833260963963,char_per_tok
