identifier,abs_difference,raw_difference,reason
38715909,20.0,20.0,subj_post
34811587,47.0,-47.0,n_tokens
36510868,17.075757575757567,-17.075757575757567,tokens_per_sent
40104617,47.0,-47.0,n_tokens
16255522,54.0,-54.0,n_tokens
36256590,0.9584799437016178,-0.9584799437016178,char_per_tok
35976128,0.7,0.7,ttr_form_chunks_200
35732982,0.715,0.715,ttr_form_chunks_200
34083919,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
38060091,18.580952380952382,-18.580952380952382,tokens_per_sent
35039571,16.846153846153847,-16.846153846153847,tokens_per_sent
25426248,20.0,20.0,subj_post
31907698,58.0,-58.0,n_tokens
38930849,27.77777777777778,27.77777777777778,subj_post
39128672,16.984848484848474,-16.984848484848474,tokens_per_sent
37898947,0.129590942785902,0.129590942785902,lexical_density
32593927,18.75,18.75,subj_post
41144129,0.7,-0.7,ttr_form_chunks_200
40496569,18.75,18.75,subj_post
39306181,8.757664622767262,-8.757664622767262,upos_dist_DET
26660733,9.0,9.0,n_sentences
38137470,26.08695652173913,26.08695652173913,subj_post
18000132,56.0,-56.0,n_tokens
36316854,59.0,-59.0,n_tokens
24806690,45.0,-45.0,n_tokens
40982579,0.635,-0.635,ttr_lemma_chunks_200
30546113,54.0,-54.0,n_tokens
39239150,8.788545013811376,-8.788545013811376,upos_dist_DET
35814184,0.66,0.66,ttr_lemma_chunks_200
35768068,51.78787878787878,-51.78787878787878,tokens_per_sent
35939357,20.0,-20.0,subj_post
36888180,0.2099999999999999,0.2099999999999999,ttr_form_chunks_100
35146301,1.0644058525912756,-1.0644058525912756,char_per_tok
38779235,0.72,0.72,ttr_form_chunks_200
34747955,1.0190007972362478,-1.0190007972362478,char_per_tok
32326063,1.2660838528959977,-1.2660838528959977,char_per_tok
33695486,0.2,0.2,ttr_form_chunks_100
37546291,0.2328643578643578,0.2328643578643578,lexical_density
40743672,22.625,22.625,tokens_per_sent
38389981,9.0,9.0,n_sentences
34922921,20.4,20.4,tokens_per_sent
38715786,25.4,-25.4,tokens_per_sent
39791528,0.21,0.21,ttr_form_chunks_100
38758027,45.0,-45.0,n_tokens
26287487,17.681818181818183,-17.681818181818183,tokens_per_sent
35238420,0.9303143224067876,-0.9303143224067876,char_per_tok
35577580,0.66,0.66,ttr_lemma_chunks_200
40746105,19.40909090909091,-19.40909090909091,tokens_per_sent
34804625,0.71,0.71,ttr_form_chunks_200
35312015,0.635,0.635,ttr_lemma_chunks_200
35762351,1.0636932707355236,-1.0636932707355236,char_per_tok
34982048,50.0,-50.0,n_tokens
25330672,0.1187596899224806,0.1187596899224806,lexical_density
40841446,0.1209839357429719,0.1209839357429719,lexical_density
34255936,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
34745265,0.65,0.65,ttr_lemma_chunks_200
33843668,0.1306896551724138,-0.1306896551724138,lexical_density
34568971,50.0,-50.0,n_tokens
33210975,0.685,0.685,ttr_form_chunks_200
38474832,8.65223665223665,-8.65223665223665,upos_dist_DET
36742209,19.23076923076923,19.23076923076923,subj_post
37672782,0.9400498879634732,-0.9400498879634732,char_per_tok
36050649,0.1356179365658038,0.1356179365658038,lexical_density
40681595,0.9832527818365736,-0.9832527818365736,char_per_tok
35426084,7.0,7.0,n_sentences
35978455,0.645,-0.645,ttr_lemma_chunks_200
40121017,33.333333333333336,33.333333333333336,subj_post
37353189,0.705,0.705,ttr_form_chunks_200
35382360,8.0,8.0,n_sentences
23896436,0.9393195521102492,-0.9393195521102492,char_per_tok
36204708,0.2099999999999999,0.2099999999999999,ttr_form_chunks_100
37202736,8.0,8.0,n_sentences
39045406,0.24,0.24,ttr_form_chunks_100
40482983,0.69,0.69,ttr_form_chunks_200
40374697,0.665,0.665,ttr_lemma_chunks_200
37369701,18.78787878787879,-18.78787878787879,tokens_per_sent
38713186,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
36183257,7.0,7.0,n_sentences
37758497,0.1572112098427887,0.1572112098427887,lexical_density
35496521,0.635,0.635,ttr_lemma_chunks_200
36801862,7.0,7.0,n_sentences
33784520,7.0,7.0,n_sentences
23644662,8.142528112721852,-8.142528112721852,upos_dist_DET
40344055,0.19,-0.19,ttr_form_chunks_100
37090777,0.68,0.68,ttr_lemma_chunks_200
34604895,0.63,0.63,ttr_lemma_chunks_200
35264347,0.665,0.665,ttr_lemma_chunks_200
24021833,0.64,-0.64,ttr_lemma_chunks_200
26103750,0.9871155182214356,-0.9871155182214356,char_per_tok
36984421,0.981514084507042,-0.981514084507042,char_per_tok
36865846,51.0,-51.0,n_tokens
34176843,0.7,0.7,ttr_form_chunks_200
38689851,0.9630036630036632,-0.9630036630036632,char_per_tok
19500103,0.21,0.21,ttr_form_chunks_100
38889662,0.64,0.64,ttr_lemma_chunks_200
35914345,0.64,0.64,ttr_lemma_chunks_200
39818230,0.1180543534706595,0.1180543534706595,lexical_density
37584531,0.25,0.25,ttr_form_chunks_100
34065016,0.9093535401373432,-0.9093535401373432,char_per_tok
34974297,8.169934640522875,-8.169934640522875,upos_dist_DET
24782243,0.7,0.7,ttr_form_chunks_200
28802254,0.24,0.24,ttr_form_chunks_100
38999993,16.0,16.0,n_sentences
19522887,20.0,20.0,subj_post
40792407,0.69,0.69,ttr_form_chunks_200
39382309,0.2199999999999999,0.2199999999999999,ttr_form_chunks_100
35009909,0.67,0.67,ttr_lemma_chunks_200
35751757,8.027586206896551,-8.027586206896551,upos_dist_DET
38275662,17.647058823529413,17.647058823529413,subj_post
40932167,0.1460067958394937,0.1460067958394937,lexical_density
36345750,17.857142857142858,17.857142857142858,subj_post
40347080,8.78262486826063,-8.78262486826063,upos_dist_DET
26358466,8.262411347517729,-8.262411347517729,upos_dist_DET
37762099,0.1188076036866359,0.1188076036866359,lexical_density
38912258,8.0,8.0,n_sentences
21320346,1.1604344729344724,-1.1604344729344724,char_per_tok
37054048,0.1396102326031239,0.1396102326031239,lexical_density
39482745,0.3199999999999999,0.3199999999999999,ttr_form_chunks_100
35004398,0.1219774905477887,0.1219774905477887,lexical_density
38746782,10.0,10.0,n_sentences
40276951,1.2716301206867249,-1.2716301206867249,char_per_tok
40939816,19.23076923076923,19.23076923076923,subj_post
30558564,8.0,8.0,n_sentences
36031111,16.511904761904763,-16.511904761904763,tokens_per_sent
29315353,0.64,0.64,ttr_lemma_chunks_200
39040907,67.0,-67.0,n_tokens
36673170,17.07142857142857,-17.07142857142857,tokens_per_sent
19757439,0.635,0.635,ttr_lemma_chunks_200
39882524,19.047619047619047,19.047619047619047,subj_post
39982198,9.51413085559427,-9.51413085559427,upos_dist_DET
39605710,0.1322386425834701,0.1322386425834701,lexical_density
30826447,0.68,0.68,ttr_form_chunks_200
41052071,7.0,7.0,n_sentences
37598792,14.0,14.0,n_sentences
37645862,0.9374385849983627,-0.9374385849983627,char_per_tok
40968566,8.368200836820082,-8.368200836820082,upos_dist_DET
22006055,21.05263157894737,21.05263157894737,subj_post
40417076,13.223140495867767,-13.223140495867767,upos_dist_DET
32285064,0.9235657546337156,-0.9235657546337156,char_per_tok
24460085,1.156602254428341,-1.156602254428341,char_per_tok
37638880,50.0,-50.0,n_tokens
30375007,1.1783022110207355,-1.1783022110207355,char_per_tok
38771266,26.08695652173913,26.08695652173913,subj_post
31803593,0.71,0.71,ttr_form_chunks_200
39990656,9.0,9.0,n_sentences
37952914,27.77777777777778,-27.77777777777778,subj_post
39485018,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
36010422,0.63,0.63,ttr_lemma_chunks_200
39948272,51.0,-51.0,n_tokens
37429919,46.0,-46.0,n_tokens
35940543,19.52564102564103,-19.52564102564103,tokens_per_sent
32017871,45.0,-45.0,n_tokens
35792563,0.655,0.655,ttr_lemma_chunks_200
38816600,51.0,-51.0,n_tokens
33706593,0.685,0.685,ttr_form_chunks_200
29770315,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
35588776,16.758241758241763,-16.758241758241763,tokens_per_sent
38100708,0.67,0.67,ttr_lemma_chunks_200
36422083,19.047619047619047,19.047619047619047,subj_post
35220063,0.24,0.24,ttr_form_chunks_100
31302834,56.0,-56.0,n_tokens
37537799,54.0,-54.0,n_tokens
35308061,16.65934065934066,-16.65934065934066,tokens_per_sent
13932149,1.043679549114331,-1.043679549114331,char_per_tok
32719284,17.857142857142858,17.857142857142858,subj_post
35917283,17.772727272727273,-17.772727272727273,tokens_per_sent
39966855,8.0,8.0,n_sentences
29078035,0.21,0.21,ttr_form_chunks_100
40580489,0.7,0.7,ttr_form_chunks_200
35592307,1.039356984478935,-1.039356984478935,char_per_tok
32799471,0.685,0.685,ttr_form_chunks_200
39437594,8.490017808604367,-8.490017808604367,upos_dist_DET
34174022,0.2,0.2,ttr_form_chunks_100
39263060,0.1553116017368967,0.1553116017368967,lexical_density
39007592,24.0,24.0,subj_post
32304178,9.699161597895776,-9.699161597895776,upos_dist_DET
33073887,17.647058823529413,17.647058823529413,subj_post
37888692,8.0,8.0,n_sentences
37535523,55.0,-55.0,n_tokens
36159681,78.0,-78.0,n_tokens
36425471,0.2051355661881978,0.2051355661881978,lexical_density
37991460,0.9537710865984108,-0.9537710865984108,char_per_tok
34487167,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
39095205,0.5800000000000001,0.5800000000000001,ttr_form_chunks_100
39107311,8.541688280250373,-8.541688280250373,upos_dist_DET
40510066,0.655,0.655,ttr_lemma_chunks_200
34989469,7.0,7.0,n_sentences
39057543,0.2,0.2,ttr_form_chunks_100
37329759,9.57613814756672,-9.57613814756672,upos_dist_DET
39698571,8.411214953271028,-8.411214953271028,upos_dist_DET
35884930,0.21,0.21,ttr_form_chunks_100
36540679,19.375,-19.375,tokens_per_sent
32615172,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
38201575,0.665,0.665,ttr_lemma_chunks_200
33249048,9.305430272415656,-9.305430272415656,upos_dist_DET
30337145,8.315217391304348,-8.315217391304348,upos_dist_DET
17682392,0.38,0.38,ttr_form_chunks_100
38492811,0.685,-0.685,ttr_form_chunks_200
25471566,50.0,-50.0,n_tokens
17151954,0.1293367949020533,0.1293367949020533,lexical_density
36052896,17.391304347826086,17.391304347826086,subj_post
40425929,0.645,-0.645,ttr_lemma_chunks_200
23011482,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
38465986,0.141685520361991,-0.141685520361991,lexical_density
41011854,0.68,0.68,ttr_lemma_chunks_200
32162364,17.857142857142858,17.857142857142858,subj_post
39846901,48.0,-48.0,n_tokens
38143197,19.33333333333333,-19.33333333333333,tokens_per_sent
35971793,1.271132485972747,-1.271132485972747,char_per_tok
31096983,0.2,0.2,ttr_form_chunks_100
39084475,0.2099999999999999,0.2099999999999999,ttr_form_chunks_100
40397949,1.0405192107995846,-1.0405192107995846,char_per_tok
37150673,20.49999999999999,-20.49999999999999,tokens_per_sent
36791241,8.0,8.0,n_sentences
36455294,0.725,0.725,ttr_form_chunks_200
35653390,20.69090909090909,20.69090909090909,tokens_per_sent
32430737,21.35897435897435,-21.35897435897435,tokens_per_sent
39807495,24.0,24.0,subj_post
36764275,0.695,0.695,ttr_form_chunks_200
27170409,48.0,-48.0,n_tokens
40964242,0.71,0.71,ttr_form_chunks_200
17110355,17.647058823529413,17.647058823529413,subj_post
38053664,0.1276540919398062,0.1276540919398062,lexical_density
27067825,23.571428571428573,23.571428571428573,subj_post
35090630,7.0,7.0,n_sentences
36000267,0.73,0.73,ttr_form_chunks_200
33871918,0.9060419866871472,-0.9060419866871472,char_per_tok
38082989,1.0038629492777966,-1.0038629492777966,char_per_tok
39165704,45.0,-45.0,n_tokens
37792823,0.645,0.645,ttr_lemma_chunks_200
36266181,9.281581485053035,-9.281581485053035,upos_dist_DET
39413971,0.67,0.67,ttr_lemma_chunks_200
32686505,48.0,-48.0,n_tokens
33599075,178.66666666666669,-178.66666666666669,tokens_per_sent
26956254,19.416666666666657,-19.416666666666657,tokens_per_sent
31974720,17.59090909090909,17.59090909090909,tokens_per_sent
35324722,0.1258475352757925,-0.1258475352757925,lexical_density
38404819,0.2187976808056149,0.2187976808056149,lexical_density
40196105,17.42857142857143,-17.42857142857143,tokens_per_sent
32753721,7.0,7.0,n_sentences
23343211,1.180604460093897,-1.180604460093897,char_per_tok
39181591,60.0,-60.0,n_tokens
31656222,0.71,0.71,ttr_form_chunks_200
34138422,8.435380950000832,-8.435380950000832,upos_dist_DET
38214762,7.0,7.0,n_sentences
35559623,20.666666666666668,-20.666666666666668,tokens_per_sent
40349446,0.9945017182130584,-0.9945017182130584,char_per_tok
25274889,18.181818181818183,18.181818181818183,subj_post
37797845,0.9569887351449192,-0.9569887351449192,char_per_tok
38657143,0.655,0.655,ttr_lemma_chunks_200
34971607,0.69,0.69,ttr_form_chunks_200
37663473,0.655,0.655,ttr_lemma_chunks_200
39754909,0.1228788518362178,0.1228788518362178,lexical_density
21630150,0.1255707762557077,-0.1255707762557077,lexical_density
40335960,1.516100087166076,-1.516100087166076,char_per_tok
35378626,0.1276044449193289,0.1276044449193289,lexical_density
37834388,19.73684210526316,19.73684210526316,subj_post
34940123,17.391304347826086,17.391304347826086,subj_post
29945566,1.2389380530973448,-1.2389380530973448,char_per_tok
38838963,0.984090400537032,-0.984090400537032,char_per_tok
32286776,16.566666666666656,-16.566666666666656,tokens_per_sent
39468735,0.1297309621523028,0.1297309621523028,lexical_density
15464418,19.36363636363636,-19.36363636363636,tokens_per_sent
34896103,8.862007168458781,-8.862007168458781,upos_dist_DET
37497640,8.0,8.0,n_sentences
40385145,0.2200537972872432,0.2200537972872432,lexical_density
40413240,8.023598820058996,-8.023598820058996,upos_dist_DET
19435227,0.69,0.69,ttr_form_chunks_200
39752633,10.644257703081234,-10.644257703081234,upos_dist_DET
35354759,7.0,7.0,n_sentences
34495665,0.1399550946220464,-0.1399550946220464,lexical_density
34641947,19.047619047619047,19.047619047619047,subj_post
39813066,17.391304347826086,17.391304347826086,subj_post
27032720,56.0,-56.0,n_tokens
36664050,18.181818181818183,18.181818181818183,subj_post
32439190,44.0,-44.0,n_tokens
38382181,1.0070876000536595,-1.0070876000536595,char_per_tok
17046095,0.1258754222625031,0.1258754222625031,lexical_density
39894187,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
32260854,0.65,0.65,ttr_lemma_chunks_200
40467213,44.0,-44.0,n_tokens
37881638,0.124122191011236,0.124122191011236,lexical_density
37415202,60.0,-60.0,n_tokens
38746629,0.1298839561375492,0.1298839561375492,lexical_density
38361004,0.68,0.68,ttr_lemma_chunks_200
37714048,1.036692031837663,-1.036692031837663,char_per_tok
29145248,19.384615384615383,-19.384615384615383,tokens_per_sent
39591102,18.5,-18.5,tokens_per_sent
38300620,53.0,-53.0,n_tokens
34108017,0.695,0.695,ttr_form_chunks_200
32659299,8.51423788577636,-8.51423788577636,upos_dist_DET
35877347,8.715528953842764,-8.715528953842764,upos_dist_DET
36538958,8.109756097560975,-8.109756097560975,upos_dist_DET
37448948,7.0,7.0,n_sentences
40984249,9.0,9.0,n_sentences
38719338,0.655,-0.655,ttr_lemma_chunks_200
36526253,8.064708217546645,-8.064708217546645,upos_dist_DET
37298720,45.0,-45.0,n_tokens
39833734,0.66,0.66,ttr_lemma_chunks_200
36509864,0.665,0.665,ttr_lemma_chunks_200
38138584,0.956803362145534,-0.956803362145534,char_per_tok
38541208,7.0,7.0,n_sentences
36091525,0.72,0.72,ttr_form_chunks_200
37067893,0.1250742721330957,0.1250742721330957,lexical_density
11302224,0.655,0.655,ttr_lemma_chunks_200
39793067,0.665,0.665,ttr_lemma_chunks_200
35341531,16.57142857142857,-16.57142857142857,tokens_per_sent
38620231,0.655,0.655,ttr_lemma_chunks_200
39949132,0.959382151029748,-0.959382151029748,char_per_tok
22260949,0.9077586206896546,-0.9077586206896546,char_per_tok
38489545,19.047619047619047,19.047619047619047,subj_post
35912640,1.0249426546258595,-1.0249426546258595,char_per_tok
35337747,51.0,-51.0,n_tokens
40018429,0.63,0.63,ttr_lemma_chunks_200
40739783,0.2099999999999999,0.2099999999999999,ttr_form_chunks_100
32433723,0.1385778971985868,0.1385778971985868,lexical_density
36968052,52.0,-52.0,n_tokens
22860849,0.9663898430366532,-0.9663898430366532,char_per_tok
39164225,7.0,7.0,n_sentences
26067487,18.175,-18.175,tokens_per_sent
34681415,1.3501825955286364,-1.3501825955286364,char_per_tok
36299004,21.05263157894737,21.05263157894737,subj_post
36976701,0.1267758699045624,0.1267758699045624,lexical_density
37067926,8.0,8.0,n_sentences
32967578,0.21,0.21,ttr_form_chunks_100
35357195,1.0332532831396977,-1.0332532831396977,char_per_tok
39181431,8.206645580382954,-8.206645580382954,upos_dist_DET
39577540,0.2,0.2,ttr_form_chunks_100
21421449,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
37688216,19.55555555555556,-19.55555555555556,tokens_per_sent
36940930,62.0,-62.0,n_tokens
39538360,8.254219409282701,-8.254219409282701,upos_dist_DET
40585169,0.695,0.695,ttr_form_chunks_200
36006310,0.695,0.695,ttr_form_chunks_200
36496047,20.0,20.0,subj_post
40234475,0.635,-0.635,ttr_lemma_chunks_200
38314557,0.145415350465295,-0.145415350465295,lexical_density
32936464,28.571428571428573,28.571428571428573,subj_post
24942915,62.0,-62.0,n_tokens
34833244,47.0,-47.0,n_tokens
39869280,63.0,-63.0,n_tokens
36185450,0.9648407362504132,-0.9648407362504132,char_per_tok
39792720,7.0,7.0,n_sentences
40970867,0.635,0.635,ttr_lemma_chunks_200
37090314,7.0,7.0,n_sentences
37140208,0.1394230769230768,0.1394230769230768,lexical_density
38271956,0.144391785150079,0.144391785150079,lexical_density
35095550,0.67,0.67,ttr_lemma_chunks_200
38767356,0.2,0.2,ttr_form_chunks_100
39163015,0.64,0.64,ttr_lemma_chunks_200
33652158,11.848689266501577,-11.848689266501577,upos_dist_DET
30625196,0.7,0.7,ttr_form_chunks_200
39886496,9.0,9.0,n_sentences
36273267,44.0,-44.0,n_tokens
37007723,0.67,0.67,ttr_lemma_chunks_200
36993965,0.67,0.67,ttr_lemma_chunks_200
40345094,8.364158227720171,-8.364158227720171,upos_dist_DET
38114045,0.2026133159835176,0.2026133159835176,lexical_density
39550087,0.715,0.715,ttr_form_chunks_200
39425846,8.638488693826925,-8.638488693826925,upos_dist_DET
17098920,1.3113973182780525,-1.3113973182780525,char_per_tok
24443972,0.635,0.635,ttr_lemma_chunks_200
39953280,0.25,0.25,ttr_form_chunks_100
39164301,0.1320033700427273,0.1320033700427273,lexical_density
33757179,21.03846153846154,-21.03846153846154,tokens_per_sent
39430173,0.7,0.7,ttr_form_chunks_200
19380078,48.0,-48.0,n_tokens
34388835,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
21132515,9.998165474224914,-9.998165474224914,upos_dist_DET
37553251,0.655,0.655,ttr_lemma_chunks_200
34642908,18.75,18.75,subj_post
32207595,46.0,-46.0,n_tokens
37603877,0.1295321637426901,-0.1295321637426901,lexical_density
39127997,8.765425560086857,-8.765425560086857,upos_dist_DET
31593687,0.1207436399217221,0.1207436399217221,lexical_density
36072793,0.645,0.645,ttr_lemma_chunks_200
35970379,23.529411764705884,23.529411764705884,subj_post
38722052,8.0,8.0,n_sentences
14019206,7.0,7.0,n_sentences
39245056,0.9644729451413596,-0.9644729451413596,char_per_tok
37923826,16.92857142857143,-16.92857142857143,tokens_per_sent
38813095,55.0,-55.0,n_tokens
38723099,61.0,-61.0,n_tokens
32161094,0.2099999999999999,0.2099999999999999,ttr_form_chunks_100
39090984,7.0,7.0,n_sentences
39569067,0.71,0.71,ttr_form_chunks_200
22615146,7.0,7.0,n_sentences
34924231,17.39393939393938,-17.39393939393938,tokens_per_sent
39470971,0.72,0.72,ttr_form_chunks_200
38768805,0.53,-0.53,ttr_form_chunks_100
30509139,7.0,7.0,n_sentences
25450512,7.0,7.0,n_sentences
38070465,60.0,-60.0,n_tokens
37031222,7.0,7.0,n_sentences
35389265,0.1221288515406162,0.1221288515406162,lexical_density
39182913,21.33333333333333,-21.33333333333333,tokens_per_sent
21851042,20.0,20.0,subj_post
40847986,8.08736717827627,-8.08736717827627,upos_dist_DET
35682186,0.2099999999999999,0.2099999999999999,ttr_form_chunks_100
28781786,0.2599999999999999,0.2599999999999999,ttr_form_chunks_100
37712338,0.1261950779538719,-0.1261950779538719,lexical_density
34594391,8.805418719211822,-8.805418719211822,upos_dist_DET
20181537,0.19,0.19,ttr_form_chunks_100
40908385,8.321423631921073,-8.321423631921073,upos_dist_DET
35914249,9.2827557771239,-9.2827557771239,upos_dist_DET
37510207,0.1220627989186941,-0.1220627989186941,lexical_density
20881007,0.63,0.63,ttr_lemma_chunks_200
36877067,22.22222222222222,22.22222222222222,subj_post
32200188,7.0,7.0,n_sentences
35915575,7.0,7.0,n_sentences
38337390,0.68,0.68,ttr_form_chunks_200
40522080,8.171331773816245,-8.171331773816245,upos_dist_DET
34764145,0.1192876344086021,0.1192876344086021,lexical_density
14667480,0.9871635610766044,-0.9871635610766044,char_per_tok
40779516,0.685,0.685,ttr_form_chunks_200
38899241,0.2400000000000001,0.2400000000000001,ttr_form_chunks_100
39708542,49.0,-49.0,n_tokens
36433514,0.68,-0.68,ttr_form_chunks_200
22012010,20.0,20.0,subj_post
19418465,0.1230053480586112,-0.1230053480586112,lexical_density
35051346,18.181818181818183,18.181818181818183,subj_post
32886658,17.666666666666657,-17.666666666666657,tokens_per_sent
35001192,8.569085004519735,-8.569085004519735,upos_dist_DET
33804496,21.73913043478261,21.73913043478261,subj_post
35924688,0.635,0.635,ttr_lemma_chunks_200
38940722,0.65,0.65,ttr_lemma_chunks_200
36118716,7.993635128370164,-7.993635128370164,upos_dist_DET
35582229,17.857142857142858,17.857142857142858,subj_post
40543568,0.24,0.24,ttr_form_chunks_100
38088800,0.715,0.715,ttr_form_chunks_200
36162772,7.0,7.0,n_sentences
36113334,0.2,0.2,ttr_form_chunks_100
37259897,16.869047619047617,-16.869047619047617,tokens_per_sent
38358669,8.0,8.0,n_sentences
32904599,23.529411764705884,23.529411764705884,subj_post
37154918,17.70329670329669,-17.70329670329669,tokens_per_sent
37079286,18.181818181818183,18.181818181818183,subj_post
38738575,0.9072224186704388,-0.9072224186704388,char_per_tok
36275877,17.647058823529413,17.647058823529413,subj_post
28465596,9.180740208408192,-9.180740208408192,upos_dist_DET
35726983,19.030303030303017,-19.030303030303017,tokens_per_sent
37058600,8.0,8.0,n_sentences
37597075,19.33333333333333,-19.33333333333333,tokens_per_sent
35649790,0.9194393945799684,-0.9194393945799684,char_per_tok
38433797,0.685,0.685,ttr_form_chunks_200
33409111,23.80952380952381,23.80952380952381,subj_post
18918839,53.0,-53.0,n_tokens
39406372,112.0,-112.0,n_tokens
34672355,0.725,0.725,ttr_form_chunks_200
20000315,8.59037285800396,-8.59037285800396,upos_dist_DET
40178026,19.151515151515152,-19.151515151515152,tokens_per_sent
38634057,8.177261936164602,-8.177261936164602,upos_dist_DET
35663964,20.133333333333336,-20.133333333333336,tokens_per_sent
22695914,0.685,0.685,ttr_form_chunks_200
35310569,0.64,-0.64,ttr_lemma_chunks_200
32204578,0.21,0.21,ttr_form_chunks_100
34790203,58.0,-58.0,n_tokens
33621459,0.685,0.685,ttr_form_chunks_200
31732076,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
35542708,21.666666666666657,-21.666666666666657,tokens_per_sent
33338638,0.7,-0.7,ttr_form_chunks_200
39463713,0.66,0.66,ttr_lemma_chunks_200
22646162,8.910220214568042,-8.910220214568042,upos_dist_DET
40300659,7.0,7.0,n_sentences
34352243,7.0,7.0,n_sentences
35863284,0.2,0.2,ttr_form_chunks_100
35408558,46.0,-46.0,n_tokens
39231676,20.0,20.0,subj_post
29363780,0.65,0.65,ttr_lemma_chunks_200
35726595,8.112154620933714,-8.112154620933714,upos_dist_DET
40189283,0.1445260347129506,-0.1445260347129506,lexical_density
39037244,0.1365853658536585,0.1365853658536585,lexical_density
37275524,0.34,0.34,ttr_form_chunks_100
38945131,0.63,-0.63,ttr_lemma_chunks_200
30073377,7.0,7.0,n_sentences
40984250,8.0,8.0,n_sentences
22618105,0.65,0.65,ttr_lemma_chunks_200
39497787,16.928571428571427,-16.928571428571427,tokens_per_sent
20242847,51.0,-51.0,n_tokens
32194644,19.166666666666657,-19.166666666666657,tokens_per_sent
35234649,8.657205240174672,-8.657205240174672,upos_dist_DET
38830103,0.2199999999999999,0.2199999999999999,ttr_form_chunks_100
35785854,0.715,0.715,ttr_form_chunks_200
38086710,62.0,-62.0,n_tokens
35923237,0.2199999999999999,0.2199999999999999,ttr_form_chunks_100
40363390,7.0,7.0,n_sentences
39500319,20.767857142857142,-20.767857142857142,tokens_per_sent
35955616,0.21,0.21,ttr_form_chunks_100
33042799,62.0,-62.0,n_tokens
37431078,0.645,0.645,ttr_lemma_chunks_200
30929940,0.63,0.63,ttr_lemma_chunks_200
22107104,11.0,11.0,n_sentences
39013950,1.0674565560821483,-1.0674565560821483,char_per_tok
36949609,16.625,-16.625,tokens_per_sent
36081242,0.705,0.705,ttr_form_chunks_200
18611610,0.685,0.685,ttr_form_chunks_200
31396423,0.1999999999999999,0.1999999999999999,ttr_form_chunks_100
21510281,17.916666666666657,-17.916666666666657,tokens_per_sent
13076629,0.68,0.68,ttr_lemma_chunks_200
34959807,53.0,-53.0,n_tokens
37474355,18.75,18.75,subj_post
36831778,0.67,0.67,ttr_lemma_chunks_200
35802830,0.27,0.27,ttr_form_chunks_100
16906625,8.065247702723132,-8.065247702723132,upos_dist_DET
34115570,7.0,7.0,n_sentences
38620200,0.1220771497310302,0.1220771497310302,lexical_density
36514034,8.0,8.0,n_sentences
33693834,0.22,0.22,ttr_form_chunks_100
38954875,8.520765770478084,-8.520765770478084,upos_dist_DET
36869011,1.037793146251718,-1.037793146251718,char_per_tok
34797005,7.0,7.0,n_sentences
39960138,0.685,0.685,ttr_form_chunks_200
36084356,20.0,20.0,subj_post
37120728,0.9499434389140272,-0.9499434389140272,char_per_tok
35833138,20.1,20.1,tokens_per_sent
39650012,16.8,-16.8,tokens_per_sent
32105380,0.72,0.72,ttr_form_chunks_200
27117001,0.1368836022240452,0.1368836022240452,lexical_density
35508394,0.9668678739101272,-0.9668678739101272,char_per_tok
37440305,22.5,-22.5,tokens_per_sent
36765557,18.75,-18.75,subj_post
39940796,0.28,0.28,ttr_form_chunks_100
36170166,0.1351922587216705,0.1351922587216705,lexical_density
27344051,8.0,8.0,n_sentences
40322068,0.635,-0.635,ttr_lemma_chunks_200
30142704,18.23333333333333,-18.23333333333333,tokens_per_sent
18228238,1.0571045961069396,-1.0571045961069396,char_per_tok
35984185,0.93154313277919,-0.93154313277919,char_per_tok
16588903,27.77777777777778,27.77777777777778,subj_post
34113817,0.65,-0.65,ttr_lemma_chunks_200
33663593,0.1201519069166127,-0.1201519069166127,lexical_density
30522186,8.0,8.0,n_sentences
36968594,0.2099999999999999,0.2099999999999999,ttr_form_chunks_100
34039269,0.685,0.685,ttr_form_chunks_200
31622297,0.951271683839833,-0.951271683839833,char_per_tok
37779553,0.2,0.2,ttr_form_chunks_100
35306044,21.24999999999999,-21.24999999999999,tokens_per_sent
19018217,48.0,-48.0,n_tokens
39234548,18.166666666666657,-18.166666666666657,tokens_per_sent
23532862,20.0,20.0,subj_post
39607889,1.1849132176234982,-1.1849132176234982,char_per_tok
30896795,0.9417748738731292,-0.9417748738731292,char_per_tok
25326782,0.9193833759975902,-0.9193833759975902,char_per_tok
36176371,0.205182993644532,0.205182993644532,lexical_density
38665058,10.932774319502007,-10.932774319502007,upos_dist_DET
38993866,0.1479156607114115,0.1479156607114115,lexical_density
35875361,8.742543285319366,-8.742543285319366,upos_dist_DET
33675387,8.246193359016694,-8.246193359016694,upos_dist_DET
